t,p0,p1,p2,p3,p4
12180,287,191,145,259,52
12210,287,12,145,259,52
12240,287,12,106,259,52
12270,287,12,106,259,52
12300,287,30,106,259,3
12330,287,30,106,259,52
12360,287,30,106,259,52
12390,287,30,106,259,52
12420,280,30,94,259,52
12450,280,30,94,259,64
12480,280,30,94,259,64
12510,280,30,5,259,64
12540,280,30,5,259,64
12570,280,31,18,259,64
12600,280,31,18,259,64
12630,280,31,7,259,64
12660,280,31,203,259,53
12690,280,31,203,259,53
12720,201,241,203,259,72
12750,201,241,203,259,72
12780,110,241,203,259,72
12810,110,241,203,259,53
12840,110,241,203,259,257
12870,110,183,203,259,257
12900,110,183,203,259,65
12930,110,183,203,259,65
12960,110,183,203,259,270
12990,27,183,203,259,52
13020,27,183,203,259,52
13050,27,183,203,259,53
13080,73,183,203,259,48
13110,73,183,203,259,48
13140,73,183,177,259,65
13170,73,183,177,259,65
13200,73,183,271,259,65
13230,73,183,271,259,65
13260,27,183,271,259,257
13290,73,183,271,259,257
13320,73,183,271,259,257
13350,73,183,7,259,257
13380,52,183,7,259,257
13410,52,183,77,259,257
13440,52,183,77,259,257
13470,65,183,7,259,58
13500,65,183,168,259,58
13530,65,183,168,259,58
13560,65,183,218,259,93
13590,65,183,218,259,93
13620,65,183,218,259,93
13650,65,31,218,259,257
13680,65,31,7,259,257
13710,65,31,7,259,257
13740,65,31,7,259,257
13770,65,31,100,259,257
13800,65,30,100,259,257
13830,65,183,100,259,257
13860,150,183,218,259,257
13890,150,183,218,259,257
13920,150,183,218,259,257
13950,271,183,218,259,257
13980,271,183,218,259,257
14010,271,34,289,259,257
14040,271,34,289,259,52
14070,271,34,277,259,52
14100,271,34,277,259,52
14130,271,34,163,259,52
14160,271,34,163,259,52
14190,271,34,163,259,257
14220,271,34,163,259,257
14250,271,30,7,259,257
14280,271,30,7,259,257
14310,271,30,218,259,257
14340,271,30,218,259,257
14370,271,30,9,259,3
14400,271,30,9,259,3
14430,271,30,9,259,3
14460,184,30,7,259,257
14490,39,30,7,259,257
14520,197,34,75,259,27
14550,197,34,261,259,27
14580,216,34,261,259,27
14610,216,34,261,259,27
14640,152,12,261,259,25
14670,39,12,261,259,93
14700,39,12,261,259,93
14730,39,12,261,259,27
14760,7,12,261,259,27
14790,7,12,75,259,27
14820,49,12,261,259,27
14850,49,30,212,259,27
14880,49,183,212,259,27
14910,49,183,78,259,27
14940,49,183,78,259,27
14970,71,30,276,259,27
15000,71,31,276,259,27
15030,71,31,276,259,27
15060,111,31,276,259,27
15090,111,31,276,259,153
15120,111,30,260,259,153
15150,111,24,260,259,153
15180,78,24,229,259,153
15210,78,24,229,259,260
15240,78,24,276,259,260
15270,78,24,276,259,246
15300,228,24,276,259,246
15330,228,24,129,259,249
15360,229,24,129,259,288
15390,288,24,288,259,288
15420,288,96,288,259,288
15450,288,96,288,259,64
15480,276,96,288,259,64
15510,276,290,288,259,180
15540,285,290,288,259,36
15570,285,12,288,259,36
15600,285,12,150,259,36
15630,285,12,150,259,52
15660,285,12,177,259,52
15690,285,290,177,259,52
15720,53,290,271,259,52
15750,149,290,271,259,52
15780,266,290,271,259,52
15810,266,290,271,259,52
15840,266,290,271,259,52
15870,266,290,271,259,52
15900,234,290,271,259,3
15930,234,290,271,259,3
15960,234,290,271,259,73
15990,149,243,271,259,73
16020,149,244,271,259,73
16050,149,24,283,259,52
16080,285,24,283,259,72
16110,285,24,277,259,72
16140,285,24,277,259,72
16170,285,24,277,259,53
16200,285,24,277,259,3
16230,285,24,14,259,3
16260,285,24,14,259,72
16290,285,24,289,259,72
16320,285,24,289,259,257
16350,285,24,289,259,257
16380,180,12,100,259,48
16410,180,12,100,259,257
16440,285,30,100,259,251
16470,285,30,100,259,251
16500,285,30,164,259,93
16530,180,30,164,259,93
16560,180,30,164,259,93
16590,180,30,164,259,281
16620,180,30,164,259,281
16650,180,243,164,259,93
16680,180,243,98,259,27
16710,180,292,98,259,27
16740,153,292,152,259,27
16770,153,292,152,259,72
16800,180,292,152,259,72
16830,180,292,152,259,72
16860,180,263,152,259,68
16890,180,263,152,259,68
16920,180,263,100,259,68
16950,180,263,100,259,229
16980,180,263,129,259,229
17010,180,263,129,259,260
17040,180,263,249,259,260
17070,180,263,249,259,249
17100,180,263,36,259,249
17130,180,263,36,259,276
17160,180,263,36,259,65
17190,180,263,36,259,65
17220,180,263,58,259,65
17250,180,191,58,259,65
17280,180,238,52,259,180
17310,180,238,52,259,180
17340,180,17,52,259,48
17370,180,17,52,259,48
17400,180,17,270,259,48
17430,180,17,270,259,48
17460,180,17,270,259,48
17490,276,17,270,259,270
17520,276,238,64,259,270
17550,276,238,64,259,270
17580,276,238,72,259,270
17610,53,238,72,259,3
17640,53,118,53,259,53
17670,53,118,53,259,53
17700,53,118,53,259,53
17730,53,118,53,259,53
17760,53,118,53,259,64
17790,53,118,72,259,64
17820,53,118,48,259,181
17850,64,118,48,259,181
17880,64,118,36,259,181
17910,275,118,36,259,234
17940,275,118,153,259,234
17970,275,118,153,259,234
18000,275,118,153,259,234
18030,275,243,153,259,234
18060,275,243,74,259,234
18090,275,243,74,259,234
18120,275,243,74,259,234
18150,275,243,74,259,234
18180,275,243,265,259,72
18210,275,244,265,259,257
18240,275,244,265,259,257
18270,275,244,265,259,52
18300,275,244,293,259,52
18330,275,244,293,259,52
18360,275,244,212,259,52
18390,275,244,212,259,52
18420,275,244,212,259,52
18450,275,244,286,259,52
18480,275,244,286,259,52
18510,275,244,113,259,52
18540,275,244,113,259,52
18570,275,244,166,259,3
18600,275,244,5,259,3
18630,275,244,5,259,3
18660,275,244,5,259,260
18690,275,244,7,259,64
18720,275,244,7,259,64
18750,41,221,7,259,64
18780,41,221,7,259,64
18810,41,221,177,259,64
18840,41,221,177,259,266
18870,41,221,177,259,234
18900,266,221,177,259,195
18930,266,221,177,259,195
18960,266,221,177,259,195
18990,266,221,177,259,195
19020,176,221,203,259,195
19050,176,221,203,259,54
19080,176,221,203,259,276
19110,195,221,203,259,276
19140,195,221,203,259,276
19170,285,221,203,259,276
19200,285,221,203,259,276
19230,53,221,203,259,276
19260,53,221,75,259,64
19290,194,221,75,259,64
19320,194,221,160,259,64
19350,291,221,160,259,149
19380,291,221,160,259,149
19410,152,221,160,259,149
19440,152,221,100,259,172
19470,152,221,100,259,172
19500,152,221,100,259,172
19530,152,283,100,259,234
19560,152,283,100,259,234
19590,152,283,100,259,234
19620,152,148,100,259,234
19650,152,148,100,259,234
19680,152,7,100,259,266
19710,152,7,100,259,56
19740,152,7,100,259,8
19770,271,7,100,259,8
19800,271,7,100,259,194
19830,271,7,100,259,8
19860,271,7,100,259,181
19890,271,7,100,259,181
19920,271,7,100,259,69
19950,271,7,100,259,190
19980,271,7,7,259,190
20010,271,7,7,259,152
20040,271,7,35,259,51
20070,271,7,35,259,51
20100,271,152,35,259,49
20130,271,152,35,259,49
20160,108,152,86,259,293
20190,108,152,86,259,197
20220,108,152,163,259,197
20250,108,152,163,259,216
20280,108,152,163,259,216
20310,108,152,235,259,216
20340,197,152,100,259,216
20370,216,152,100,259,216
20400,216,152,160,259,216
20430,230,152,160,259,216
20460,9,60,160,259,265
20490,9,60,85,259,78
20520,9,187,85,259,78
20550,9,208,85,259,78
20580,9,208,42,259,229
20610,7,291,42,259,229
20640,7,291,42,259,229
20670,7,262,199,259,153
20700,211,262,235,259,153
20730,160,262,231,259,281
20760,160,262,231,259,281
20790,233,262,231,259,58
20820,262,262,252,259,141
20850,262,262,252,259,141
20880,262,262,35,259,141
20910,262,262,35,259,141
20940,262,262,35,259,93
20970,262,262,35,259,141
21000,262,262,35,259,141
21030,262,262,35,259,141
21060,262,291,35,259,141
21090,262,291,35,259,27
21120,262,291,235,259,52
21150,199,291,235,259,52
21180,199,291,235,259,52
21210,7,291,235,259,52
21240,7,291,277,259,3
21270,9,291,277,259,73
21300,9,291,277,259,73
21330,271,291,277,259,73
21360,271,252,252,259,73
21390,271,291,35,259,73
21420,271,21,208,259,3
21450,271,21,208,259,3
21480,271,262,164,259,64
21510,271,262,262,259,64
21540,271,21,262,259,41
21570,271,21,262,259,41
21600,271,21,262,259,276
21630,271,7,262,259,276
21660,271,7,262,259,276
21690,271,7,262,259,276
21720,259,7,262,259,276
21750,55,7,152,259,276
21780,259,7,150,259,195
21810,259,7,150,259,195
21840,259,7,150,259,64
21870,259,7,150,259,64
21900,259,7,150,259,64
21930,259,208,150,259,64
21960,259,208,150,259,64
21990,259,208,150,259,64
22020,259,208,150,259,64
22050,259,235,150,259,64
22080,259,100,150,259,64
22110,271,100,150,259,64
22140,271,100,150,259,64
22170,105,100,150,259,64
22200,105,7,150,259,64
22230,105,7,150,259,64
22260,105,7,150,259,64
22290,105,7,150,259,64
22320,156,2,177,259,64
22350,156,2,177,259,64
22380,156,2,177,259,172
22410,214,2,177,259,172
22440,214,203,177,259,172
22470,156,203,177,259,172
22500,110,5,177,259,172
22530,110,5,177,259,172
22560,110,5,177,259,172
22590,87,5,177,259,172
22620,87,5,177,259,172
22650,87,5,7,259,172
22680,117,5,7,259,172
22710,117,5,7,259,269
22740,117,5,211,259,269
22770,110,5,211,259,269
22800,110,5,211,259,269
22830,110,5,160,259,269
22860,110,5,160,259,269
22890,110,5,160,259,269
22920,110,5,160,259,269
22950,201,5,160,259,269
22980,201,5,160,259,57
23010,201,5,160,259,57
23040,188,5,160,259,64
23070,188,5,160,259,64
23100,22,5,220,259,269
23130,22,5,220,259,269
23160,22,5,252,259,269
23190,22,5,252,259,269
23220,99,5,203,259,110
23250,99,5,203,259,110
23280,99,5,277,259,189
23310,99,5,277,259,189
23340,99,5,277,259,172
23370,221,5,277,259,56
23400,76,5,277,259,56
23430,76,5,9,259,144
23460,243,5,9,259,144
23490,243,5,7,259,144
23520,243,7,7,259,54
23550,243,7,7,259,54
23580,243,7,40,259,174
23610,243,7,40,259,174
23640,243,7,40,259,174
23670,243,7,40,259,174
23700,243,7,40,259,174
23730,243,7,40,259,54
23760,243,211,40,259,54
23790,243,211,160,259,54
23820,243,211,152,259,54
23850,243,211,152,259,54
23880,243,211,152,259,54
23910,225,42,152,259,64
23940,225,252,152,259,64
23970,225,252,35,259,64
24000,225,252,35,259,41
24030,225,231,35,259,41
24060,225,231,35,259,64
24090,225,231,98,259,64
24120,225,231,98,259,64
24150,225,231,98,259,64
24180,225,231,98,259,275
24210,263,231,152,259,269
24240,263,231,152,259,269
24270,217,7,152,259,210
24300,217,7,186,259,210
24330,217,7,152,259,41
24360,217,9,152,259,41
24390,217,9,152,259,41
24420,217,7,152,259,282
24450,15,7,152,259,282
24480,15,7,152,259,282
24510,15,7,152,259,282
24540,15,175,152,259,282
24570,15,175,152,259,282
24600,45,278,152,259,282
24630,45,245,152,259,50
24660,45,245,152,259,50
24690,45,277,152,259,244
24720,150,277,152,259,15
24750,150,148,152,259,15
24780,159,148,152,259,15
24810,159,252,152,259,15
24840,159,252,152,259,15
24870,159,252,152,259,15
24900,159,252,152,259,45
24930,159,252,152,259,45
24960,159,252,152,259,15
24990,159,252,152,259,15
25020,159,252,152,259,15
25050,159,100,152,259,15
25080,159,100,152,259,15
25110,159,100,152,259,15
25140,159,100,152,259,15
25170,159,100,152,259,15
25200,159,7,152,259,45
25230,159,7,146,259,45
25260,159,7,271,259,15
25290,159,77,108,259,15
25320,159,77,105,259,15
25350,159,7,105,259,15
25380,159,7,105,259,15
25410,159,7,105,259,15
25440,159,7,105,259,15
25470,159,7,105,259,221
25500,159,7,182,259,15
25530,159,126,105,259,15
25560,159,126,105,259,15
25590,159,126,114,259,15
25620,159,126,114,259,15
25650,159,126,114,259,15
25680,159,126,114,259,15
25710,159,5,127,259,15
25740,146,5,127,259,15
25770,146,5,127,259,15
25800,146,5,93,259,15
25830,159,5,93,259,15
25860,159,5,141,259,15
25890,159,5,141,259,15
25920,159,5,141,259,15
25950,159,5,141,259,45
25980,159,278,141,259,45
26010,159,278,141,259,282
26040,101,278,27,259,282
26070,101,278,27,259,282
26100,188,278,27,259,15
26130,219,278,27,259,15
26160,219,278,27,259,15
26190,219,278,27,259,15
26220,219,278,27,259,83
26250,219,278,141,259,15
26280,269,278,141,259,15
26310,269,278,141,259,15
26340,269,283,141,259,15
26370,269,2,141,259,15
26400,269,2,141,259,15
26430,269,2,141,259,83
26460,269,2,141,259,83
26490,282,2,141,259,268
26520,282,245,141,259,268
26550,282,1,141,259,268
26580,70,1,36,259,268
26610,70,1,36,259,268
26640,282,1,36,259,268
26670,215,1,36,259,268
26700,215,160,243,259,268
26730,22,160,243,259,150
26760,22,160,243,259,150
26790,22,233,243,259,150
26820,22,233,243,259,150
26850,22,233,243,259,150
26880,22,233,253,259,150
26910,22,233,253,259,150
26940,22,233,253,259,150
26970,22,233,253,259,150
27000,253,233,253,259,150
27030,253,262,239,259,150
27060,96,262,239,259,150
27090,96,262,239,259,150
27120,12,262,239,259,150
27150,12,262,239,259,150
27180,81,262,287,259,150
27210,81,262,287,259,150
27240,150,262,287,259,150
27270,150,262,118,259,150
27300,150,262,287,259,150
27330,150,21,287,259,150
27360,150,21,287,259,150
27390,150,21,287,259,150
27420,150,21,159,259,150
27450,259,205,159,259,150
27480,259,205,159,259,150
27510,259,205,159,259,150
27540,259,205,159,259,150
27570,259,205,159,259,150
27600,259,205,161,259,150
27630,259,205,161,259,150
27660,259,205,161,259,150
27690,259,205,161,259,150
27720,259,205,63,259,150
27750,259,205,104,259,150
27780,259,205,104,259,150
27810,259,205,237,259,150
27840,259,205,237,259,150
27870,259,205,253,259,150
27900,259,103,253,259,150
27930,259,156,253,259,150
27960,259,156,253,259,150
27990,259,156,253,259,150
28020,259,156,253,259,150
28050,259,156,253,259,150
28080,197,156,253,259,150
28110,197,222,253,259,150
28140,212,222,253,259,259
28170,212,222,96,259,240
28200,212,222,96,259,161
28230,212,222,96,259,161
28260,212,222,225,259,161
28290,212,222,225,259,161
28320,212,222,225,259,161
28350,212,222,225,259,161
28380,212,222,30,259,161
28410,212,222,30,259,161
28440,212,222,253,259,161
28470,113,222,253,259,161
28500,113,222,12,259,161
28530,184,222,12,259,161
28560,184,222,12,259,161
28590,113,120,12,259,161
28620,197,120,12,259,253
28650,197,120,12,259,253
28680,197,120,12,259,12
28710,197,120,12,259,12
28740,230,120,12,259,12
28770,230,120,12,259,12
28800,265,120,12,259,12
28830,230,120,12,259,12
28860,230,22,12,259,12
28890,230,22,12,259,12
28920,230,22,12,259,12
28950,230,22,12,259,12
28980,265,22,12,259,12
29010,265,22,12,259,12
29040,197,22,12,259,12
29070,197,22,12,259,30
29100,197,22,12,259,30
29130,197,22,12,259,244
29160,152,22,12,259,244
29190,152,101,12,259,244
29220,152,22,12,259,244
29250,152,22,12,259,244
29280,152,22,12,259,244
29310,51,22,12,259,221
29340,51,22,12,259,221
29370,51,22,12,259,221
29400,152,22,12,259,221
29430,152,22,12,259,221
29460,152,22,12,259,244
29490,212,22,12,259,244
29520,212,287,12,259,244
29550,19,287,12,259,244
29580,19,287,12,259,221
29610,19,287,12,259,221
29640,197,287,12,259,45
29670,197,287,12,259,221
29700,197,191,12,259,83
29730,261,191,271,259,83
29760,261,238,271,259,83
29790,230,238,271,259,83
29820,230,238,169,259,83
29850,197,22,169,259,83
29880,100,22,169,259,83
29910,261,22,169,259,83
29940,261,22,169,259,83
29970,197,22,169,259,83
30000,230,22,26,259,83
30030,230,22,26,259,83
30060,230,22,26,259,83
30090,230,22,26,259,83
30120,145,22,26,259,83
30150,145,22,26,259,221
30180,145,22,26,259,15
30210,203,22,26,259,15
30240,2,22,93,259,15
30270,2,22,93,259,15
30300,2,22,25,259,15
30330,5,22,25,259,15
30360,5,22,25,259,15
30390,5,222,93,259,15
30420,5,222,93,259,83
30450,5,222,93,259,2
30480,5,110,93,259,2
30510,168,110,52,259,2
30540,168,110,52,259,2
30570,259,110,52,259,2
30600,259,110,52,259,148
30630,259,110,52,259,202
30660,259,209,270,259,202
30690,259,209,270,259,202
30720,259,222,3,259,202
30750,259,222,64,259,202
30780,259,222,270,259,202
30810,259,222,270,259,252
30840,259,222,274,259,145
30870,259,222,274,259,145
30900,259,222,270,259,245
30930,259,222,270,259,202
30960,259,222,270,259,202
30990,259,222,270,259,1
31020,259,222,275,259,1
31050,259,222,274,259,148
31080,73,222,274,259,148
31110,73,222,275,259,1
31140,73,222,275,259,1
31170,73,222,275,259,7
31200,73,27,275,259,7
31230,93,27,53,259,7
31260,27,27,53,259,7
31290,27,27,53,259,7
31320,27,27,53,259,7
31350,276,27,53,259,7
31380,276,27,276,259,7
31410,53,27,276,259,100
31440,53,27,288,259,100
31470,53,27,288,259,100
31500,53,93,288,259,100
31530,276,53,288,259,100
31560,53,53,288,259,100
31590,276,53,288,259,100
31620,276,53,150,259,100
31650,276,53,150,259,100
31680,276,53,150,259,152
31710,53,53,150,259,152
31740,140,53,150,259,152
31770,140,53,150,259,152
31800,140,285,150,259,51
31830,140,285,150,259,51
31860,140,285,150,259,75
31890,140,176,150,259,152
31920,140,176,150,259,152
31950,140,176,150,259,49
31980,68,176,150,259,49
32010,68,176,150,259,229
32040,130,176,150,259,265
32070,130,176,150,259,265
32100,229,176,150,259,229
32130,229,176,150,259,229
32160,229,176,150,259,229
32190,229,176,150,259,229
32220,229,123,150,259,229
