t,p0,p1,p2,p3,p4
16500,93,129,52,188,129
16530,93,129,52,188,156
16560,93,129,52,188,129
16590,93,129,52,188,129
16620,93,129,52,188,129
16650,93,129,52,188,129
16680,93,129,52,33,129
16710,93,129,52,33,129
16740,93,129,52,192,129
16770,93,129,52,33,129
16800,93,129,52,33,129
16830,93,81,81,188,129
16860,93,81,152,188,37
16890,93,81,152,188,37
16920,134,81,152,188,37
16950,134,81,152,188,37
16980,134,81,152,188,129
17010,162,81,81,188,129
17040,162,81,52,188,129
17070,162,8,52,188,129
17100,162,8,152,188,129
17130,162,81,152,188,129
17160,162,52,152,33,52
17190,162,52,152,33,52
17220,162,52,81,33,52
17250,162,52,81,192,52
17280,162,52,81,192,52
17310,162,52,81,192,52
17340,70,52,81,192,129
17370,70,52,52,192,129
17400,59,177,52,192,129
17430,59,52,52,33,129
17460,59,51,52,33,51
17490,59,51,52,33,51
17520,59,51,52,188,51
17550,59,51,52,188,87
17580,132,11,51,188,11
17610,132,11,120,188,11
17640,132,11,120,188,11
17670,132,11,51,188,11
17700,132,11,51,33,11
17730,132,11,51,33,11
17760,132,172,51,33,11
17790,132,172,51,33,11
17820,150,51,51,33,129
17850,150,11,51,33,129
17880,150,156,51,33,129
17910,150,156,121,188,129
17940,150,156,121,188,129
17970,150,156,121,188,129
18000,150,156,17,188,129
18030,150,156,17,189,129
18060,150,129,17,189,129
18090,150,129,17,189,129
18120,150,129,17,189,172
18150,150,129,100,192,172
18180,150,129,100,192,156
18210,150,129,100,189,156
18240,150,129,94,189,156
18270,150,129,159,189,156
18300,150,129,0,189,129
18330,150,129,0,189,129
18360,150,129,0,54,129
18390,150,129,0,54,172
18420,150,129,39,76,172
18450,150,129,39,76,172
18480,150,129,39,76,172
18510,150,172,39,76,172
18540,132,172,135,76,172
18570,132,129,135,76,129
18600,150,129,135,76,129
18630,80,129,179,90,129
18660,80,129,179,90,129
18690,80,129,55,90,129
18720,15,129,55,90,129
18750,15,129,55,90,129
18780,49,81,55,90,129
18810,49,81,55,90,129
18840,49,129,15,90,129
18870,49,129,15,90,81
