t,p0,p1,p2,p3,p4
10380,51,45,120,51,153
10410,51,45,120,51,153
10440,51,45,177,51,33
10470,51,45,177,177,33
10500,51,45,177,177,33
10530,51,45,177,177,33
10560,51,45,177,177,189
10590,23,45,177,51,189
10620,23,45,51,51,189
10650,23,45,51,51,189
10680,23,45,51,51,189
10710,23,45,51,51,189
10740,23,45,120,51,189
10770,23,45,120,51,189
10800,23,45,120,51,189
10830,51,45,120,51,192
10860,51,45,120,51,192
10890,11,45,120,51,192
10920,11,45,120,129,189
10950,11,45,172,129,189
10980,129,45,172,129,189
11010,129,45,156,129,189
11040,129,196,129,129,189
11070,129,196,129,129,189
11100,129,196,129,129,189
11130,129,115,129,37,189
11160,129,115,129,129,189
11190,129,115,129,129,189
11220,129,115,129,129,189
11250,129,115,129,172,189
11280,129,115,129,172,189
11310,129,115,129,172,76
11340,129,196,129,172,153
11370,129,196,172,172,153
11400,129,45,172,129,153
11430,172,45,172,129,153
11460,172,45,172,172,153
11490,172,45,172,172,153
11520,51,45,172,172,65
11550,51,45,172,51,65
11580,51,45,172,51,112
11610,51,45,172,51,112
11640,172,45,172,51,112
11670,11,45,172,51,112
11700,11,157,172,51,112
11730,129,157,172,129,112
11760,129,157,172,129,112
11790,172,157,172,129,153
11820,172,157,23,129,153
11850,51,157,23,156,112
11880,51,157,23,156,112
11910,51,157,11,156,91
11940,51,157,11,190,91
11970,51,45,11,190,65
12000,51,45,129,190,65
12030,51,45,129,190,188
12060,51,45,129,190,188
12090,51,45,129,190,27
12120,51,45,51,190,27
12150,51,45,51,190,27
12180,51,45,51,190,27
12210,51,45,51,190,188
12240,51,45,51,190,33
12270,185,45,51,190,33
12300,185,45,177,51,33
12330,185,45,177,51,192
12360,185,45,177,51,192
12390,185,45,177,51,192
12420,185,45,177,51,192
12450,185,45,177,51,192
12480,185,157,177,120,192
12510,185,45,177,51,153
12540,185,196,177,51,153
12570,185,196,177,99,153
12600,185,196,177,99,153
12630,185,45,177,99,33
12660,51,45,177,16,33
12690,51,45,177,140,33
12720,51,157,177,151,192
12750,51,196,177,151,192
12780,51,196,177,151,192
12810,51,122,177,151,192
12840,51,196,177,151,192
12870,23,196,93,151,192
12900,23,196,93,97,192
12930,51,196,93,97,192
12960,51,196,93,97,192
12990,51,196,93,97,189
13020,51,45,83,97,189
13050,11,45,83,97,189
13080,23,45,83,97,189
13110,23,45,63,97,189
13140,51,196,63,97,189
13170,51,196,63,97,189
13200,87,196,63,97,57
13230,87,196,193,97,57
13260,87,196,193,97,57
13290,87,196,133,97,57
13320,87,196,133,97,168
13350,87,196,186,97,168
13380,11,196,193,97,168
13410,11,196,193,97,168
13440,11,196,55,97,168
13470,11,196,55,97,168
13500,129,196,0,97,189
13530,129,196,0,119,189
13560,129,196,0,119,189
13590,87,196,15,145,54
13620,87,196,107,14,54
13650,87,196,107,14,54
13680,87,45,107,14,54
13710,87,45,107,14,54
13740,87,45,71,16,54
13770,185,45,71,119,54
13800,185,45,119,119,54
13830,87,45,119,119,54
13860,87,45,145,119,54
13890,11,45,145,119,54
13920,11,45,145,119,54
13950,11,45,145,119,54
13980,11,157,145,119,54
14010,51,157,71,119,54
14040,51,157,71,119,54
14070,51,157,16,157,54
14100,87,157,16,157,54
14130,87,157,14,157,54
14160,51,157,16,157,54
14190,51,157,16,157,54
14220,51,157,121,157,54
14250,51,45,121,157,54
14280,87,45,121,157,54
14310,87,45,121,157,54
14340,87,45,121,157,54
14370,87,45,121,157,54
14400,87,45,121,157,54
14430,87,45,121,157,54
14460,87,45,87,157,54
14490,87,45,87,157,54
14520,87,45,87,157,54
14550,87,45,87,45,76
14580,93,45,23,45,76
14610,93,45,23,45,189
14640,93,45,120,157,189
14670,93,45,120,196,168
14700,93,45,120,196,189
14730,93,45,120,196,189
14760,93,45,120,196,189
14790,93,45,120,7,189
14820,93,157,120,7,76
14850,93,157,185,145,57
14880,93,157,185,145,57
14910,93,157,87,145,57
14940,93,157,87,178,57
14970,23,157,87,178,57
15000,23,157,87,178,168
15030,23,157,87,119,168
15060,23,157,87,119,168
15090,23,157,87,119,153
15120,23,157,87,71,153
15150,23,157,87,71,189
15180,23,157,87,71,189
15210,23,157,87,71,189
15240,23,157,87,71,189
15270,23,157,87,184,189
15300,185,157,87,184,189
15330,185,157,87,36,189
15360,185,157,87,36,189
15390,185,45,87,184,185
15420,185,45,87,184,185
15450,185,157,87,184,146
15480,185,157,87,146,146
15510,87,45,87,146,51
15540,87,45,87,146,51
15570,87,45,87,146,51
15600,87,45,87,146,51
15630,87,45,87,103,175
15660,87,45,87,103,175
15690,87,45,87,101,175
15720,87,45,87,121,175
15750,137,45,87,121,146
15780,137,45,6,121,146
15810,137,45,93,121,146
15840,146,45,63,121,146
15870,146,45,63,17,146
15900,11,45,63,17,17
15930,11,196,63,100,17
15960,11,196,193,17,102
15990,11,196,193,17,102
16020,156,45,133,100,102
16050,156,157,133,100,102
16080,156,157,133,100,102
16110,156,157,133,159,102
16140,156,157,133,159,102
16170,156,157,193,0,102
16200,156,157,193,0,102
16230,156,157,193,0,102
16260,156,157,15,19,146
16290,156,157,15,19,146
16320,156,45,15,19,146
16350,156,45,127,19,146
16380,156,45,127,196,17
16410,156,157,127,196,17
16440,156,157,127,196,146
16470,156,45,107,196,184
16500,156,45,107,196,184
16530,156,45,127,196,146
16560,156,45,127,196,103
16590,156,45,71,196,103
16620,156,45,71,196,103
16650,156,45,119,196,101
16680,156,45,119,196,101
16710,129,45,119,196,121
16740,129,45,119,196,51
16770,129,45,151,196,51
16800,129,45,151,196,51
16830,172,45,151,196,51
16860,129,45,97,196,51
16890,129,45,151,196,120
16920,129,119,47,196,120
16950,37,119,47,196,120
16980,37,119,151,196,120
17010,129,119,151,164,120
17040,129,119,52,164,51
17070,129,119,52,164,81
17100,129,127,152,164,81
17130,81,157,152,164,81
17160,81,45,151,92,81
17190,81,45,151,92,81
17220,81,196,120,92,81
17250,37,196,120,92,81
17280,37,45,34,92,52
17310,37,96,34,92,52
17340,37,96,34,92,52
17370,37,122,34,92,52
17400,37,196,34,92,52
17430,37,196,34,92,52
17460,37,196,34,92,81
17490,37,196,52,27,81
17520,37,45,52,27,37
17550,81,45,52,27,37
17580,81,45,52,27,37
17610,81,196,52,27,37
17640,81,196,52,153,37
17670,81,196,52,153,37
17700,37,196,52,111,37
17730,81,45,52,153,37
17760,81,45,129,153,37
17790,81,45,129,188,37
17820,81,157,129,188,37
17850,81,157,129,188,37
17880,81,157,129,188,81
17910,81,157,129,189,81
17940,81,157,129,189,81
17970,81,157,129,27,81
18000,81,157,129,27,81
18030,81,157,129,111,129
18060,81,157,129,111,129
18090,81,157,129,111,129
18120,81,45,129,188,129
18150,81,45,129,188,27
18180,81,45,129,188,27
18210,81,45,129,188,27
18240,81,45,33,153,27
18270,81,45,33,153,27
18300,81,45,48,33,27
18330,81,45,48,33,27
