t,p0,p1,p2,p3,p4
10530,6,53,66,66,53
10560,6,53,66,66,53
10590,6,53,66,66,53
10620,6,53,28,66,53
10650,6,53,28,66,53
10680,6,53,28,66,53
10710,6,53,28,66,53
10740,6,53,28,66,53
10770,6,53,28,66,53
10800,6,48,28,66,3
10830,6,3,28,66,3
10860,6,3,28,66,3
10890,6,3,28,66,3
10920,6,3,28,66,3
10950,6,3,28,66,3
10980,6,3,28,66,3
11010,6,3,28,66,3
11040,6,3,28,66,3
11070,6,48,28,66,3
11100,64,48,28,66,3
11130,64,48,28,66,3
11160,64,73,28,66,3
11190,64,73,28,66,78
11220,64,73,42,66,78
11250,64,73,42,66,0
11280,64,73,42,66,0
11310,64,73,42,66,0
11340,64,73,56,28,0
11370,64,73,56,28,0
11400,64,73,56,28,0
11430,64,73,56,28,0
11460,64,3,56,28,0
11490,64,3,56,28,0
11520,64,3,56,66,3
11550,64,48,42,66,3
11580,65,48,42,66,3
11610,65,48,42,66,3
11640,91,48,42,66,3
11670,91,48,28,66,3
11700,91,48,28,66,3
11730,91,48,28,66,3
11760,91,73,28,66,3
11790,91,73,28,66,3
11820,11,48,28,66,3
11850,11,3,28,66,3
11880,86,3,28,66,3
11910,86,3,28,66,3
11940,11,48,28,66,3
11970,11,48,28,66,3
12000,11,48,28,66,3
12030,11,48,28,66,48
12060,11,48,28,66,48
12090,11,48,28,66,48
12120,11,48,28,66,3
12150,11,48,28,66,3
12180,11,48,28,66,3
12210,11,48,28,66,3
12240,11,3,28,66,48
12270,11,3,28,66,3
12300,89,3,28,66,3
12330,89,48,28,66,3
12360,89,48,66,66,3
12390,89,48,66,66,48
12420,89,53,66,66,48
12450,89,53,66,66,48
12480,89,53,66,66,48
12510,89,53,28,66,48
12540,89,53,28,66,48
12570,89,53,28,66,53
12600,89,53,28,66,53
12630,89,53,28,28,53
12660,89,53,28,28,53
12690,89,53,28,28,53
12720,89,53,28,28,53
12750,89,53,28,28,3
12780,89,53,28,28,3
12810,89,53,28,28,3
12840,89,53,28,28,3
12870,89,53,28,28,3
12900,89,53,28,28,3
12930,89,53,28,28,3
12960,89,3,42,28,3
12990,89,3,42,28,3
13020,89,3,42,28,3
13050,89,3,42,28,53
13080,89,48,42,28,53
13110,89,48,42,28,53
13140,89,53,42,28,53
13170,89,53,42,28,53
13200,89,53,42,28,53
13230,89,53,42,28,53
13260,89,53,2,28,53
13290,89,53,46,28,53
13320,89,53,46,28,53
13350,89,53,33,28,53
13380,4,53,33,28,53
13410,4,53,33,28,53
13440,35,53,33,28,53
13470,35,53,33,28,16
13500,35,53,33,28,16
13530,35,16,6,28,16
13560,35,16,6,28,16
13590,35,16,6,28,16
13620,35,53,6,28,16
13650,91,53,6,55,16
13680,91,53,6,55,16
13710,91,53,6,55,16
13740,91,53,6,55,16
13770,91,53,6,55,53
13800,91,53,6,55,53
13830,69,53,6,55,53
13860,69,53,6,55,53
13890,69,53,6,55,53
13920,69,53,6,55,53
13950,90,53,6,55,53
13980,99,53,6,54,53
14010,99,53,6,55,53
14040,87,53,6,55,53
14070,87,53,6,54,53
14100,41,53,6,54,53
14130,41,53,6,55,53
14160,41,53,6,55,53
14190,41,3,6,55,53
14220,18,3,6,55,53
14250,18,48,6,55,53
14280,18,48,75,55,53
14310,18,48,75,55,53
