t,p0,p1,p2,p3,p4
10380,76,78,4,80,76
10410,76,78,4,80,76
10440,76,78,80,80,76
10470,76,78,80,80,76
10500,76,78,4,80,76
10530,76,78,4,80,76
10560,76,78,4,4,76
10590,76,78,4,4,76
10620,76,78,4,4,76
10650,76,78,4,4,76
10680,76,78,4,36,76
10710,76,78,4,36,76
10740,76,78,80,36,76
10770,76,78,80,36,76
10800,76,78,80,36,76
10830,76,78,80,36,76
10860,76,78,80,36,76
10890,76,78,70,36,76
10920,76,78,70,36,76
10950,76,78,70,36,76
10980,76,78,70,36,76
11010,76,38,70,36,76
11040,76,38,66,36,76
11070,76,38,66,36,76
11100,76,38,26,36,76
11130,76,38,26,36,76
11160,76,68,26,36,76
11190,76,68,26,36,76
11220,76,68,26,80,76
11250,76,68,19,80,76
11280,76,68,19,80,76
11310,76,68,19,80,76
11340,76,68,19,80,76
11370,76,68,19,80,76
11400,76,38,19,4,76
11430,76,38,19,4,76
11460,76,38,19,4,76
11490,76,38,19,4,76
11520,76,38,19,4,76
11550,76,38,19,4,76
11580,76,38,48,4,76
11610,76,38,48,4,76
11640,76,38,26,4,76
11670,76,38,26,4,76
11700,76,43,26,4,76
11730,76,43,26,4,76
11760,76,43,70,4,76
11790,76,43,70,80,76
11820,76,67,70,80,76
11850,76,67,80,80,76
11880,76,67,80,80,76
11910,76,67,80,80,76
11940,76,78,80,80,76
11970,76,78,80,80,76
12000,76,78,80,80,76
12030,76,78,80,80,76
12060,76,78,80,4,76
12090,76,78,80,4,76
12120,76,78,80,4,76
12150,76,78,80,4,76
12180,76,78,80,4,76
12210,76,78,80,4,76
12240,76,78,80,4,76
12270,76,78,80,4,76
12300,76,78,80,4,76
12330,76,78,4,4,76
12360,76,78,4,4,76
12390,76,78,4,4,76
12420,76,78,4,4,76
12450,76,78,4,4,76
12480,76,78,4,4,76
12510,76,78,4,4,76
12540,76,78,4,4,76
12570,76,78,4,4,76
12600,76,78,4,4,76
12630,76,78,4,4,76
12660,76,78,4,4,76
12690,76,78,4,4,76
12720,76,78,4,4,76
12750,76,78,4,4,76
12780,76,78,80,4,76
12810,76,78,80,59,76
12840,76,78,80,59,76
12870,76,78,80,59,76
12900,76,78,80,59,76
12930,76,78,80,59,76
12960,76,78,80,59,76
12990,76,78,80,59,76
13020,76,78,80,59,76
13050,76,78,80,59,76
13080,76,78,80,59,76
13110,76,78,80,59,76
13140,76,78,80,22,76
13170,76,67,80,22,76
13200,76,67,80,22,76
13230,76,67,4,59,76
13260,76,67,4,59,76
13290,76,67,4,59,76
13320,76,67,4,59,76
13350,76,67,4,22,76
13380,76,76,4,22,76
13410,76,76,4,22,76
13440,76,76,4,59,76
13470,76,76,4,59,76
13500,76,76,4,59,76
13530,76,76,21,59,76
13560,76,76,21,59,76
13590,76,76,21,22,76
13620,76,76,21,22,76
13650,76,76,21,22,76
13680,76,76,21,59,76
13710,76,76,21,59,76
13740,76,76,21,59,76
13770,76,77,4,59,76
13800,76,77,4,45,76
13830,76,77,4,45,76
13860,76,77,80,45,76
13890,76,77,80,45,76
13920,76,77,80,45,76
13950,76,80,80,22,76
13980,76,80,80,22,76
14010,76,80,80,22,76
14040,76,80,80,22,76
14070,76,80,80,16,76
14100,76,80,80,16,76
14130,76,4,80,16,76
14160,76,4,4,92,76
14190,76,4,4,92,76
14220,76,4,4,92,76
14250,76,4,4,92,76
14280,76,4,4,92,76
14310,76,9,4,92,76
14340,76,9,4,92,76
14370,76,9,4,49,76
14400,76,9,4,49,76
