t,p0,p1,p2,p3,p4
10890,50,86,81,103,143
10920,50,86,81,103,143
10950,50,86,81,103,143
10980,50,147,81,103,144
11010,50,147,81,103,144
11040,50,147,81,103,144
11070,50,147,81,103,144
11100,50,48,81,103,143
11130,68,48,81,103,143
11160,68,48,81,103,143
11190,68,48,81,103,143
11220,68,48,42,103,143
11250,63,48,42,103,143
11280,63,86,42,103,143
11310,63,86,42,103,143
11340,63,86,83,103,135
11370,63,48,83,103,135
11400,63,48,83,103,135
11430,63,48,83,103,38
11460,63,48,83,103,38
11490,63,86,42,103,38
11520,63,86,42,103,116
11550,63,86,42,103,116
11580,63,86,42,103,116
11610,63,86,42,103,116
11640,63,86,42,103,116
11670,63,86,42,103,116
11700,81,86,81,103,116
11730,63,86,81,103,119
11760,63,48,81,103,119
11790,63,48,81,103,119
11820,63,48,81,103,64
11850,63,48,81,103,64
11880,63,48,81,103,64
11910,63,48,81,103,138
11940,63,86,81,103,138
11970,63,86,81,103,138
12000,63,86,81,103,53
12030,63,86,81,103,53
12060,63,86,81,103,53
12090,63,86,81,103,53
12120,63,86,81,103,53
12150,63,86,81,103,53
12180,63,86,81,103,53
12210,63,86,81,103,53
12240,63,86,81,103,64
12270,63,48,100,103,64
12300,63,48,100,103,64
12330,63,48,100,103,138
12360,63,48,63,103,53
12390,63,86,63,103,53
12420,63,48,63,103,53
12450,63,48,63,103,53
12480,63,48,68,103,53
12510,63,48,68,103,53
12540,63,48,68,103,53
12570,63,86,68,103,116
12600,63,86,68,103,116
12630,63,48,100,103,116
12660,63,48,100,103,116
12690,63,48,100,103,114
12720,63,48,63,103,114
12750,63,48,63,103,44
12780,63,48,63,103,44
12810,63,48,63,103,44
12840,63,48,63,103,44
12870,63,48,63,103,140
12900,63,48,63,103,140
12930,63,48,63,103,145
12960,63,48,63,103,145
12990,63,48,63,103,66
13020,63,48,63,103,66
13050,63,48,63,103,66
13080,63,48,63,103,66
13110,63,48,63,103,66
13140,63,48,63,103,140
13170,63,48,63,103,140
13200,63,48,63,103,140
13230,63,86,63,103,140
13260,63,86,63,103,140
13290,63,86,63,103,140
13320,63,86,63,103,140
13350,63,86,63,103,140
13380,63,86,63,103,145
13410,63,86,63,103,144
13440,63,86,63,103,144
13470,63,86,63,103,144
13500,63,86,63,103,144
13530,63,86,63,103,144
13560,63,86,63,103,144
13590,63,86,63,103,144
13620,63,86,63,103,144
13650,63,86,63,103,108
13680,63,86,81,103,108
13710,63,86,81,103,108
13740,63,86,81,103,108
13770,63,86,81,103,108
13800,63,86,81,103,108
13830,63,86,81,103,108
13860,63,9,81,103,108
13890,63,9,81,103,108
13920,63,9,81,103,108
13950,63,9,63,103,108
13980,63,9,63,103,108
14010,63,9,63,103,143
14040,63,1,63,103,143
14070,63,1,63,103,143
14100,63,104,63,103,135
14130,63,104,63,103,135
14160,63,104,63,103,135
14190,63,104,63,103,123
14220,63,104,63,103,135
14250,63,104,63,103,135
14280,63,104,63,103,135
14310,63,104,63,103,135
14340,63,104,68,103,135
14370,63,104,68,103,38
14400,63,1,68,103,38
14430,63,9,68,103,38
14460,63,9,68,103,38
14490,63,9,100,103,38
14520,63,9,100,103,38
14550,63,9,63,103,38
14580,63,9,63,103,38
14610,63,1,63,103,135
14640,63,9,63,103,135
14670,63,86,63,103,135
14700,63,86,63,103,62
14730,63,86,63,103,62
14760,63,86,81,103,62
14790,50,86,81,103,62
14820,50,48,100,103,62
14850,50,48,50,103,62
14880,50,48,50,103,62
14910,50,48,50,103,62
14940,50,48,50,103,62
14970,50,48,50,103,62
15000,68,86,50,103,62
15030,68,86,50,103,62
15060,51,86,50,103,62
15090,51,86,50,103,62
15120,51,30,50,103,62
15150,51,30,50,103,62
15180,50,30,50,103,62
15210,68,30,50,103,62
15240,68,30,68,103,62
15270,68,30,68,103,62
15300,68,30,68,103,62
15330,68,30,63,103,62
15360,68,30,63,103,62
15390,68,30,63,103,62
15420,68,30,100,103,62
15450,68,30,100,103,62
15480,51,30,100,103,62
15510,51,30,68,103,9
15540,51,30,68,103,9
15570,51,30,68,103,9
15600,51,30,100,103,1
15630,68,30,100,103,1
15660,68,30,68,103,1
15690,68,9,100,103,1
15720,68,9,68,103,1
15750,63,9,68,103,1
15780,63,9,68,103,104
15810,63,9,100,103,104
15840,63,9,68,103,104
15870,63,9,63,103,104
15900,63,9,63,103,104
15930,63,9,63,103,104
15960,63,9,63,103,104
15990,63,9,63,103,104
16020,68,86,63,103,104
