t,p0,p1,p2,p3,p4
15420,182,53,13,165,202
15450,182,53,13,165,267
15480,13,53,13,165,267
15510,13,16,13,165,259
15540,56,16,259,165,175
15570,56,53,259,165,175
15600,56,53,67,165,175
15630,56,53,67,165,273
15660,117,53,216,165,273
15690,117,96,216,165,273
15720,117,96,216,165,273
15750,117,96,216,165,273
15780,117,96,216,165,273
15810,117,96,216,165,273
15840,76,96,216,165,273
15870,76,96,216,165,273
15900,76,96,216,165,242
15930,76,96,216,165,242
15960,76,96,216,165,175
15990,76,162,216,165,175
16020,76,96,216,165,175
16050,76,31,120,165,242
16080,117,31,120,165,242
16110,117,31,120,165,242
16140,117,31,120,165,242
16170,117,31,120,165,242
16200,117,31,120,165,242
16230,117,31,174,165,242
16260,117,31,174,165,242
16290,117,31,174,165,242
16320,117,31,174,165,273
16350,117,31,174,165,273
16380,117,53,245,165,175
16410,117,53,245,165,10
16440,56,96,245,165,18
16470,56,96,245,165,18
16500,56,96,107,165,10
16530,56,96,107,165,10
16560,56,96,107,165,10
16590,56,96,107,165,10
16620,56,96,107,165,10
16650,56,58,107,165,5
16680,56,58,130,165,242
16710,56,261,130,165,242
16740,56,261,130,165,242
16770,56,261,130,165,267
16800,267,261,270,165,267
16830,267,261,270,165,267
16860,56,261,202,165,259
16890,56,261,202,165,259
16920,56,261,202,165,259
16950,56,261,202,165,172
16980,56,261,202,165,172
17010,56,261,202,165,13
17040,56,261,182,165,13
17070,56,261,182,165,13
17100,56,261,13,165,13
17130,56,261,13,165,13
17160,56,261,259,165,259
17190,56,261,259,165,259
17220,56,261,10,165,259
17250,56,51,10,165,259
17280,56,49,273,165,175
17310,267,49,273,165,175
17340,267,49,273,165,175
17370,267,49,273,165,175
17400,267,49,175,165,175
17430,267,49,175,165,175
17460,267,49,175,165,175
17490,259,49,175,165,175
17520,259,292,242,165,175
17550,259,292,242,165,175
17580,259,292,242,165,175
17610,175,292,242,165,242
17640,175,292,242,165,241
17670,175,292,242,165,241
17700,175,292,242,165,241
17730,175,292,242,165,241
17760,175,292,242,165,241
17790,175,292,175,165,241
17820,175,292,175,165,69
17850,175,292,175,165,69
17880,242,292,10,165,69
17910,84,292,10,165,263
17940,84,292,251,165,263
17970,39,292,251,165,117
18000,39,292,251,165,117
18030,39,163,251,165,117
18060,39,163,15,165,117
18090,39,96,15,165,117
18120,39,96,118,165,168
18150,39,3,118,165,168
18180,39,3,183,165,241
18210,39,144,183,165,146
18240,39,144,183,165,146
18270,39,144,183,165,273
18300,39,144,105,165,273
18330,39,144,105,165,273
18360,39,3,126,165,273
18390,39,3,126,165,273
18420,39,3,126,165,273
18450,39,3,126,165,273
18480,39,144,126,165,273
18510,39,144,126,165,273
18540,39,144,126,165,273
18570,39,144,217,165,273
18600,39,144,217,165,273
18630,39,144,217,165,273
18660,39,144,217,165,175
18690,84,144,100,165,242
18720,84,144,100,165,242
18750,37,67,100,165,260
18780,37,67,100,165,260
18810,37,67,120,165,260
18840,239,67,120,165,239
18870,239,67,120,165,260
18900,239,67,120,165,260
18930,239,67,120,165,260
18960,239,67,120,165,260
18990,239,67,120,165,260
19020,117,67,283,165,260
19050,117,67,283,165,260
19080,117,67,283,165,168
19110,117,67,283,165,168
19140,117,67,283,165,168
19170,69,67,283,165,168
19200,263,67,283,165,168
19230,69,67,283,165,168
19260,69,67,83,165,32
19290,263,67,83,165,32
19320,263,67,120,165,32
19350,263,67,120,165,32
19380,263,67,120,165,32
19410,71,67,120,165,32
19440,71,67,205,165,33
19470,71,67,205,165,33
19500,74,67,205,165,33
19530,74,216,205,165,168
19560,71,216,205,165,168
19590,71,216,205,165,81
19620,71,120,205,165,81
19650,71,120,205,165,81
19680,71,43,205,165,117
19710,67,43,205,165,117
19740,67,43,205,165,69
19770,216,43,205,165,69
19800,216,43,205,165,263
19830,216,43,205,165,263
19860,216,43,205,165,202
19890,216,43,205,165,202
19920,216,43,205,165,258
19950,216,43,205,165,74
19980,216,43,17,165,74
20010,216,43,17,165,71
20040,216,43,17,165,270
20070,216,43,17,165,270
20100,216,248,271,165,270
20130,216,248,271,165,270
20160,126,248,107,165,36
20190,126,248,107,165,183
20220,126,248,271,165,183
20250,126,248,271,165,183
20280,126,248,271,165,183
20310,126,248,271,165,183
20340,126,248,176,165,183
20370,105,248,176,165,183
20400,105,245,93,165,108
20430,283,245,93,165,108
20460,283,245,93,165,108
20490,283,245,93,165,115
20520,283,245,93,165,15
20550,283,19,93,165,15
20580,283,107,109,165,269
20610,198,107,109,165,269
20640,205,107,109,165,269
20670,205,70,109,165,269
20700,176,70,176,165,269
20730,176,70,208,165,72
20760,176,70,208,165,72
20790,233,70,208,165,10
20820,233,70,17,165,10
20850,233,70,17,165,10
20880,233,70,17,165,10
20910,70,70,17,165,10
20940,70,70,17,165,10
20970,70,70,17,165,5
21000,70,75,17,165,5
21030,70,75,17,165,5
21060,70,75,17,165,5
21090,70,75,17,165,146
21120,233,75,271,165,273
21150,135,75,271,165,273
21180,135,75,271,165,273
21210,135,75,271,165,273
21240,135,75,17,165,273
21270,67,75,17,165,242
21300,67,75,17,165,242
21330,165,75,17,165,242
21360,165,21,271,165,242
21390,165,75,19,165,242
21420,165,21,229,165,242
21450,165,21,229,165,242
21480,165,21,107,165,260
21510,165,21,75,165,260
21540,165,192,75,165,239
21570,165,192,75,165,239
21600,165,192,75,165,168
21630,165,77,75,165,168
21660,165,77,75,165,168
21690,165,77,75,165,168
21720,165,77,75,165,168
21750,216,77,75,165,168
21780,67,77,67,165,168
21810,67,77,67,165,168
21840,67,77,67,165,168
21870,67,77,67,165,168
21900,67,77,67,165,168
21930,67,19,67,165,168
21960,67,19,67,165,168
21990,67,19,67,165,168
22020,67,19,67,165,168
22050,67,19,67,165,168
22080,67,205,67,165,168
22110,38,205,67,165,168
22140,38,205,67,165,168
22170,66,205,67,165,168
22200,114,283,67,165,168
22230,114,283,67,165,168
22260,124,283,67,165,168
22290,124,283,67,165,168
22320,195,283,216,165,168
22350,195,283,216,165,168
22380,195,283,216,165,168
22410,195,283,216,165,168
22440,195,283,216,165,168
22470,161,283,216,165,168
22500,161,169,283,165,168
22530,161,169,283,165,168
22560,161,169,283,165,168
22590,86,169,283,165,168
22620,86,169,283,165,168
22650,86,169,284,165,73
22680,86,169,184,165,73
22710,86,169,184,165,167
22740,86,169,176,165,167
22770,54,169,176,165,167
22800,54,169,176,165,167
22830,54,169,93,165,167
22860,54,169,93,165,167
22890,29,169,128,165,167
22920,29,169,128,165,167
22950,82,169,128,165,167
22980,82,169,128,165,167
23010,82,169,128,165,167
23040,82,169,128,165,167
23070,82,169,128,165,167
23100,82,169,286,165,167
23130,134,169,286,165,167
23160,51,169,120,165,167
23190,51,169,120,165,167
23220,133,169,284,165,167
23250,133,169,284,165,167
23280,133,169,120,165,167
23310,133,169,120,165,167
23340,133,169,120,165,73
23370,133,169,120,165,285
23400,122,169,120,165,285
23430,122,169,284,165,33
23460,122,169,284,165,33
23490,122,169,120,165,33
23520,122,294,120,165,33
23550,122,294,120,165,33
23580,122,294,184,165,168
23610,122,294,184,165,168
23640,122,294,184,165,168
23670,122,184,184,165,168
23700,122,184,184,165,168
23730,122,184,184,165,81
23760,122,89,184,165,168
23790,122,89,99,165,168
23820,122,89,208,165,260
23850,122,89,208,165,260
23880,122,89,208,165,260
23910,121,103,208,165,168
23940,121,233,208,165,168
23970,121,233,271,165,168
24000,121,233,271,165,84
24030,121,208,107,165,84
24060,121,208,107,165,37
24090,121,208,107,165,37
24120,121,208,107,165,37
24150,121,208,107,165,37
24180,121,208,107,165,39
24210,51,208,107,165,39
24240,51,208,107,165,39
24270,51,208,107,165,167
24300,51,294,130,165,167
24330,51,294,130,165,167
24360,51,283,130,165,167
24390,51,283,130,165,167
24420,51,283,130,165,79
24450,186,283,130,165,79
24480,277,100,130,165,79
24510,277,100,130,165,79
24540,277,100,130,165,79
24570,277,100,130,165,79
24600,274,100,130,165,79
24630,274,43,130,165,79
24660,133,43,130,165,79
24690,133,43,130,165,274
24720,67,43,130,165,277
24750,67,41,130,165,277
24780,165,41,130,165,277
24810,165,40,130,165,277
24840,165,40,130,165,277
24870,165,40,130,165,277
24900,165,40,130,165,274
24930,165,40,130,165,274
24960,165,40,130,165,274
24990,165,40,130,165,274
25020,165,40,130,165,274
25050,165,205,130,165,274
25080,165,205,130,165,274
25110,165,205,130,165,275
25140,165,205,130,165,275
25170,165,205,130,165,275
25200,165,283,130,165,274
25230,165,283,216,165,274
25260,165,283,216,165,277
25290,165,283,145,165,277
25320,165,283,145,165,277
25350,48,283,145,165,277
25380,48,283,145,165,277
25410,50,283,114,165,277
25440,48,283,114,165,277
25470,48,283,114,165,277
25500,48,283,124,165,277
25530,288,240,207,165,277
25560,288,240,207,165,277
25590,288,240,219,165,277
25620,288,240,219,165,277
25650,288,35,219,165,277
25680,288,35,219,165,277
25710,288,210,265,165,277
25740,288,210,224,165,277
25770,288,210,224,165,277
25800,288,210,253,165,277
25830,4,210,253,165,277
25860,4,210,5,165,277
25890,4,210,5,165,277
25920,4,210,5,165,277
25950,4,210,5,165,274
25980,288,210,5,165,274
26010,288,210,5,165,274
26040,29,210,5,165,274
26070,29,210,5,165,274
26100,147,210,5,165,275
26130,102,210,5,165,275
26160,102,210,5,165,275
26190,102,210,5,165,275
26220,39,210,5,165,276
26250,39,210,5,165,277
26280,39,210,5,165,277
26310,167,210,5,165,277
26340,167,169,5,165,277
26370,167,179,5,165,277
26400,167,179,5,165,277
26430,167,179,5,165,276
26460,167,179,5,165,276
26490,79,179,5,165,132
26520,79,286,5,165,132
26550,79,286,5,165,132
26580,7,286,119,165,132
26610,7,286,119,165,132
26640,79,286,119,165,132
26670,79,286,119,165,186
26700,79,99,162,165,186
26730,101,99,162,165,67
26760,101,99,162,165,67
26790,101,103,122,165,67
26820,101,103,122,165,67
26850,101,103,122,165,67
26880,101,103,151,165,67
26910,101,103,151,165,67
26940,101,103,151,165,67
26970,101,233,151,165,67
27000,151,233,151,165,67
27030,151,192,158,165,67
27060,148,192,158,165,67
27090,148,192,158,165,67
27120,151,192,158,165,67
27150,151,192,292,165,67
27180,292,192,266,165,67
27210,292,192,266,165,67
27240,67,192,266,165,67
27270,67,192,266,165,67
27300,67,192,266,165,67
27330,67,234,266,165,67
27360,67,234,156,165,67
27390,67,234,156,165,67
27420,67,234,48,165,67
27450,165,154,48,165,67
27480,165,154,48,165,67
27510,165,154,48,165,67
27540,165,154,48,165,67
27570,165,154,48,165,67
27600,165,154,166,165,67
27630,165,154,166,165,67
27660,165,154,166,165,67
27690,165,154,166,165,67
27720,165,154,141,165,67
27750,165,154,143,165,67
27780,165,154,143,165,67
27810,165,154,16,165,67
27840,165,154,16,165,67
27870,165,154,53,165,67
27900,165,209,53,165,67
27930,216,209,53,165,67
27960,216,209,53,165,67
27990,216,209,53,165,67
28020,216,59,53,165,67
28050,216,161,53,165,67
28080,126,161,53,165,67
28110,126,119,53,165,67
28140,126,119,53,165,165
28170,126,119,53,165,139
28200,126,119,53,165,166
28230,126,119,53,165,166
28260,126,119,14,165,166
28290,126,119,14,165,166
28320,126,119,14,165,166
28350,126,119,14,165,166
28380,126,119,14,165,166
28410,126,119,14,165,166
28440,126,119,53,165,166
28470,126,119,53,165,166
28500,126,119,53,165,166
28530,295,119,53,165,166
28560,295,119,53,165,166
28590,126,68,53,165,166
28620,126,68,53,165,16
28650,126,68,53,165,16
28680,126,68,53,165,16
28710,108,68,53,165,16
28740,108,68,53,165,16
28770,108,68,53,165,16
28800,108,68,53,165,16
28830,57,68,53,165,16
28860,210,82,53,165,16
28890,210,82,53,165,16
28920,210,82,53,165,16
28950,210,82,53,165,16
28980,108,82,53,165,16
29010,108,82,53,165,16
29040,36,82,53,165,16
29070,36,82,53,165,3
29100,36,82,53,165,3
29130,36,82,53,165,144
29160,238,82,53,165,144
29190,238,82,53,165,144
29220,238,134,53,165,144
29250,71,42,53,165,144
29280,71,134,53,165,144
29310,270,134,53,165,144
29340,270,134,53,165,144
29370,270,134,53,165,144
29400,36,134,53,165,144
29430,36,134,53,165,144
29460,36,101,53,165,144
29490,108,101,53,165,144
29520,108,101,53,165,144
29550,183,101,53,165,144
29580,183,101,53,165,132
29610,183,101,53,165,132
29640,183,101,53,165,132
29670,183,101,53,165,186
29700,126,51,53,165,276
29730,105,51,216,165,276
29760,105,101,216,165,276
29790,183,101,216,165,276
29820,183,101,293,165,276
29850,210,102,8,165,276
29880,183,102,8,165,275
29910,108,102,8,165,276
29940,108,102,8,165,276
29970,108,102,8,165,276
30000,108,102,8,165,276
30030,108,102,8,165,276
30060,108,102,8,165,276
30090,283,102,8,165,276
30120,283,102,8,165,276
30150,283,102,8,165,276
30180,283,102,8,165,277
30210,179,102,8,165,277
30240,179,102,5,165,277
30270,179,102,5,165,277
30300,179,102,10,165,277
30330,100,102,10,165,277
30360,100,102,10,165,277
30390,100,102,10,165,277
30420,100,102,10,165,277
30450,100,102,10,165,277
30480,100,54,10,165,277
30510,67,54,146,165,277
30540,67,54,146,165,277
30570,165,54,146,165,179
30600,165,54,273,165,286
30630,165,54,273,165,286
30660,165,119,242,165,286
30690,165,119,242,165,286
30720,165,119,242,165,286
30750,165,119,273,165,286
30780,165,119,242,165,286
30810,165,119,242,165,286
30840,165,119,175,165,286
30870,165,119,175,165,286
30900,165,119,242,165,286
30930,165,119,242,165,286
30960,165,119,242,165,286
30990,165,119,242,165,286
31020,165,119,84,165,286
31050,165,119,84,165,99
31080,72,119,84,165,99
31110,72,119,242,165,103
31140,72,119,242,165,103
31170,72,119,242,165,103
31200,72,146,242,165,103
31230,10,146,175,165,103
31260,175,146,175,165,103
31290,175,146,175,165,103
31320,175,146,267,165,103
31350,259,146,267,165,294
31380,259,146,267,165,294
31410,267,146,267,165,205
31440,267,146,259,165,205
31470,267,146,259,165,205
31500,267,273,259,165,205
31530,56,242,259,165,205
31560,56,175,259,165,205
31590,56,267,259,165,205
31620,56,267,67,165,205
31650,56,267,67,165,205
31680,56,267,67,165,205
31710,267,267,67,165,71
31740,56,56,67,165,71
31770,56,56,67,165,71
31800,56,117,67,165,270
31830,56,117,67,165,270
31860,56,117,67,165,202
31890,56,56,67,165,268
31920,56,56,67,165,268
31950,56,56,67,165,202
31980,259,56,67,165,202
32010,259,56,67,165,202
32040,182,56,67,165,182
32070,182,56,67,165,182
32100,182,56,67,165,231
32130,182,56,67,165,231
32160,182,56,67,165,231
32190,182,56,67,165,231
32220,182,182,67,165,231
