t,p0,p1,p2,p3,p4
16140,24,2,75,38,24
16170,24,2,0,61,24
16200,24,2,0,61,24
16230,24,2,75,38,24
16260,24,2,75,38,24
16290,24,2,75,38,24
16320,24,82,75,38,24
16350,24,82,75,38,24
16380,24,82,75,38,24
16410,24,65,75,38,24
16440,24,65,75,38,24
16470,24,65,75,38,24
16500,24,65,75,38,24
16530,24,65,75,38,24
16560,24,65,75,38,24
16590,24,65,75,38,24
16620,24,65,75,38,24
16650,24,65,75,69,24
16680,24,65,75,69,24
16710,24,65,75,69,24
16740,24,65,75,57,24
16770,24,38,75,57,24
16800,24,38,75,57,24
16830,24,38,75,57,24
16860,24,38,75,57,24
16890,24,38,9,57,24
16920,24,38,9,65,24
16950,24,38,55,38,24
16980,24,38,55,38,24
17010,24,38,55,82,24
17040,24,38,55,82,24
17070,24,57,55,82,24
17100,24,57,91,82,24
17130,24,57,91,82,24
17160,24,57,91,82,24
17190,24,57,75,82,24
17220,24,38,75,82,24
17250,24,69,75,82,24
17280,24,69,91,82,24
17310,24,38,91,82,24
17340,24,38,91,82,24
17370,24,8,17,83,24
17400,24,8,75,33,24
17430,24,38,17,33,24
17460,24,38,17,33,24
17490,24,38,58,71,24
17520,24,8,58,71,24
17550,24,8,76,31,24
17580,24,8,76,83,24
17610,24,8,76,76,24
17640,24,8,76,76,24
17670,24,8,76,19,24
17700,24,8,76,19,24
17730,24,8,76,83,24
17760,24,8,76,83,24
17790,24,8,19,74,24
17820,24,8,76,74,24
17850,24,8,76,74,24
17880,24,8,76,74,24
17910,24,8,76,74,24
17940,24,76,76,74,24
17970,24,76,76,74,24
18000,24,89,76,74,24
18030,24,89,76,74,24
18060,24,89,76,74,24
18090,24,89,76,74,24
18120,24,80,76,74,24
18150,24,80,76,74,24
18180,24,76,76,74,24
18210,24,76,83,74,24
18240,24,76,83,74,24
18270,24,76,83,74,24
18300,24,74,39,74,24
18330,24,74,39,74,24
18360,24,74,39,74,24
18390,24,74,39,74,24
18420,24,94,52,74,24
18450,24,74,12,74,24
18480,24,74,12,74,24
18510,24,74,12,74,24
18540,24,74,12,74,24
18570,24,74,12,74,24
18600,24,10,12,74,24
18630,24,10,12,74,24
18660,24,10,58,74,24
18690,24,10,58,74,24
18720,24,10,58,74,24
18750,24,10,58,35,24
18780,24,10,17,38,24
18810,24,10,17,38,24
18840,24,10,17,38,24
18870,24,10,56,38,24
18900,24,10,75,38,24
18930,24,10,75,69,24
18960,24,10,75,69,24
18990,24,10,75,69,24
19020,24,10,75,69,24
19050,24,10,75,69,24
19080,24,10,75,69,24
19110,24,10,75,69,24
19140,24,10,75,69,24
19170,24,10,75,38,24
19200,24,10,75,38,24
19230,24,10,75,69,24
19260,24,10,9,69,24
19290,24,10,9,69,24
19320,24,10,9,38,24
19350,24,10,55,38,24
19380,24,10,56,38,24
19410,24,46,56,38,24
19440,24,46,55,57,24
19470,24,46,55,38,24
19500,24,46,56,38,24
19530,24,75,56,38,24
19560,24,75,56,38,24
19590,24,75,55,38,24
19620,24,75,55,38,24
19650,24,75,55,38,24
19680,24,75,91,38,24
19710,24,75,91,38,24
19740,24,55,12,38,24
19770,24,55,12,38,24
19800,24,55,12,38,24
19830,24,20,12,38,24
19860,24,20,12,38,24
19890,24,20,12,38,24
19920,24,20,12,38,24
19950,24,20,12,38,24
19980,24,20,12,38,24
20010,24,77,20,8,24
20040,24,92,20,8,24
20070,24,92,20,8,24
20100,24,92,43,8,24
20130,24,92,43,84,24
20160,24,92,43,84,24
20190,24,92,15,84,24
20220,24,20,15,8,24
