t,p0,p1,p2,p3,p4
15060,83,75,17,65,75
15090,83,75,17,65,75
15120,83,75,17,38,75
15150,83,75,55,38,17
15180,83,75,87,38,17
15210,83,17,87,38,56
15240,76,17,75,38,56
15270,76,56,75,38,56
15300,76,56,75,61,75
15330,76,17,75,61,56
15360,76,17,91,61,75
15390,76,17,91,61,75
15420,7,55,91,38,9
15450,7,17,17,38,91
15480,7,17,17,38,91
15510,7,91,17,38,91
15540,7,91,17,38,58
15570,7,91,17,38,91
15600,7,17,75,38,91
15630,7,17,17,38,17
15660,90,17,17,38,75
15690,90,17,17,69,75
15720,90,17,17,69,17
15750,90,17,17,69,17
15780,7,91,17,69,58
15810,7,75,17,69,55
15840,7,75,17,69,55
15870,7,75,17,69,55
15900,7,56,17,69,91
15930,7,56,17,38,91
15960,7,56,75,57,56
15990,7,56,75,57,56
16020,50,56,75,38,91
16050,50,56,75,38,91
16080,39,56,55,38,55
16110,39,75,55,38,55
16140,39,75,55,38,55
16170,39,75,55,38,91
16200,50,56,55,38,91
16230,50,56,55,38,75
16260,39,56,55,38,75
16290,39,56,55,38,75
16320,50,56,55,38,75
16350,50,56,55,38,9
16380,50,56,55,57,9
16410,48,56,55,57,9
16440,46,56,55,69,9
16470,46,56,55,69,0
16500,46,56,55,69,0
16530,46,56,55,69,56
16560,46,56,55,69,55
16590,46,56,55,69,55
16620,46,56,55,69,55
16650,46,56,55,69,55
16680,46,56,55,57,55
16710,46,55,55,57,55
16740,46,55,55,57,55
16770,46,55,75,38,55
16800,46,55,75,38,55
16830,46,49,14,69,55
16860,46,32,14,69,32
16890,46,32,14,69,32
16920,36,49,14,69,32
16950,36,49,14,69,32
16980,36,49,14,69,55
17010,33,49,49,69,55
17040,33,49,55,69,55
17070,33,49,55,69,55
17100,33,49,14,69,55
17130,33,49,14,38,55
17160,33,55,14,57,55
17190,33,55,14,57,55
17220,33,55,49,57,49
17250,33,49,49,69,49
17280,33,49,49,69,55
17310,33,55,49,69,55
17340,33,55,49,69,55
17370,33,55,49,57,55
17400,19,55,55,57,55
17430,19,75,55,57,55
17460,19,75,55,57,75
17490,19,75,55,57,75
17520,19,75,55,69,75
17550,19,75,55,69,91
17580,83,56,55,69,91
17610,83,56,75,69,58
17640,83,56,75,69,58
17670,83,56,75,69,58
17700,83,56,75,69,58
17730,93,56,75,69,58
17760,83,75,20,69,58
17790,83,91,20,69,58
17820,93,17,17,69,55
17850,93,56,17,69,55
17880,93,56,17,69,55
17910,93,56,17,69,55
17940,93,56,17,69,55
17970,93,56,17,69,55
18000,93,56,20,69,55
18030,93,56,20,38,55
18060,93,0,20,38,55
18090,93,0,20,38,55
18120,93,0,20,38,56
18150,93,56,20,65,56
18180,93,56,4,65,56
18210,93,56,4,38,56
18240,93,55,4,38,56
18270,93,55,39,8,56
18300,93,55,27,38,56
18330,93,55,27,38,56
18360,93,55,27,8,56
18390,93,55,27,8,56
18420,93,55,51,8,56
18450,93,55,51,8,56
18480,93,55,51,8,56
18510,93,55,51,8,56
18540,74,55,21,8,56
18570,74,32,21,8,56
18600,21,32,21,8,56
18630,21,32,50,8,56
18660,21,32,50,8,56
18690,21,32,73,8,55
18720,39,32,73,8,55
18750,39,32,39,8,55
18780,99,49,39,8,55
18810,99,49,39,8,32
18840,99,55,39,8,32
18870,99,55,39,8,49
18900,99,49,39,8,49
18930,99,49,39,8,49
18960,99,49,39,8,49
18990,99,49,39,8,49
19020,99,14,39,8,49
19050,20,49,20,84,55
19080,20,14,20,84,55
19110,41,14,20,84,14
19140,41,14,20,84,87
19170,41,14,20,84,87
19200,92,14,20,84,87
19230,92,87,41,84,87
19260,92,87,20,84,87
19290,92,14,20,84,87
19320,92,87,20,84,87
19350,92,20,20,84,20
19380,92,20,20,84,20
19410,92,12,20,97,20
19440,92,12,20,84,20
19470,20,12,20,84,20
19500,20,34,20,8,34
19530,20,56,20,8,75
19560,12,56,12,8,75
19590,12,56,34,8,75
19620,17,56,34,8,75
19650,17,75,34,8,75
19680,17,75,75,8,75
19710,17,55,75,8,75
19740,12,55,75,8,55
19770,12,55,75,8,55
19800,17,55,75,8,55
19830,17,55,75,8,55
19860,9,55,75,8,55
19890,9,55,55,8,55
19920,55,55,55,8,56
19950,56,55,55,8,56
19980,56,55,55,8,56
20010,55,55,49,8,32
20040,55,55,49,94,32
20070,55,55,49,94,32
20100,55,55,49,94,32
20130,55,55,49,94,91
20160,55,55,49,94,91
20190,55,55,49,94,91
20220,75,55,49,94,91
20250,75,49,49,94,91
20280,55,49,32,94,91
20310,55,49,32,94,91
20340,55,14,32,94,91
20370,55,14,32,94,91
20400,55,14,32,94,91
20430,55,14,32,94,91
20460,32,14,32,94,91
20490,32,14,32,94,91
20520,32,14,32,94,91
20550,55,87,32,94,91
20580,55,14,32,94,91
20610,55,14,49,23,91
20640,62,75,32,23,91
20670,62,75,32,94,91
20700,83,75,49,97,36
20730,83,75,49,84,36
20760,90,75,49,84,36
20790,90,75,49,84,36
20820,90,75,32,84,97
20850,76,75,32,84,97
20880,76,56,32,84,61
20910,76,56,32,84,61
20940,76,17,55,84,61
20970,96,17,32,84,61
21000,96,17,91,38,61
21030,96,17,91,61,61
21060,96,17,91,61,61
21090,96,17,91,38,38
21120,96,17,91,38,38
21150,96,17,10,38,38
21180,96,56,10,38,38
21210,96,56,10,38,38
21240,96,56,10,65,38
21270,96,56,10,38,38
21300,96,56,79,57,38
21330,89,56,79,38,38
21360,89,55,79,38,87
21390,89,55,79,87,87
21420,89,55,79,87,87
21450,7,55,47,87,87
21480,7,56,47,87,87
21510,7,56,81,32,49
21540,7,0,81,55,32
21570,7,0,81,56,32
