t,p0,p1,p2,p3,p4
16110,6,54,30,83,50
16140,6,10,30,83,50
16170,94,10,30,83,13
16200,94,10,30,83,13
16230,94,10,30,45,13
16260,94,45,30,17,46
16290,94,45,30,59,46
16320,94,17,30,59,46
16350,94,17,30,59,46
16380,94,10,20,59,63
16410,94,10,20,17,46
16440,52,61,20,64,46
16470,52,61,30,64,46
16500,52,61,7,64,46
16530,52,61,56,64,46
16560,52,61,56,64,46
16590,19,61,7,64,46
16620,19,61,7,64,46
16650,19,68,7,64,46
16680,19,68,61,64,50
16710,19,61,7,64,50
16740,19,61,7,64,50
16770,19,45,7,48,50
16800,19,45,7,48,50
16830,19,45,7,48,50
16860,19,45,7,48,50
16890,19,45,20,17,48
16920,19,61,20,17,48
16950,19,61,20,17,48
16980,19,61,39,17,48
17010,19,61,39,17,13
17040,19,61,39,17,13
17070,19,61,39,17,13
17100,19,61,39,6,63
17130,52,61,39,6,73
17160,52,61,39,6,73
17190,69,61,39,6,73
17220,6,61,39,6,73
17250,6,61,39,6,73
17280,6,61,39,6,53
17310,6,61,6,6,53
17340,6,61,6,6,8
17370,98,68,6,6,8
17400,98,68,6,69,50
17430,6,68,94,52,50
17460,6,68,94,52,50
17490,6,54,94,52,53
17520,6,54,94,52,73
17550,94,54,94,52,73
17580,94,54,94,52,73
17610,94,36,94,52,73
17640,94,36,94,85,73
17670,52,67,6,19,25
17700,19,68,6,19,25
17730,19,68,77,77,25
17760,85,68,77,77,53
17790,85,68,19,85,53
17820,85,68,19,85,8
17850,52,67,19,85,25
17880,52,67,19,85,25
17910,52,67,19,85,25
17940,85,61,19,85,25
17970,85,54,19,85,25
18000,52,54,19,85,53
18030,52,54,19,85,8
18060,52,54,19,85,25
18090,52,54,19,85,8
18120,52,54,19,85,13
18150,52,54,19,85,13
18180,52,61,19,85,13
18210,52,61,85,85,48
18240,52,61,85,85,8
18270,52,61,85,85,8
18300,52,68,85,85,8
18330,52,68,19,85,8
18360,52,68,19,85,8
18390,52,68,19,85,8
18420,85,68,19,85,8
18450,85,61,19,85,8
18480,85,61,19,19,8
18510,85,61,19,19,8
18540,52,61,19,19,8
18570,52,61,77,19,53
18600,85,61,77,6,53
18630,85,61,85,6,53
