t,p0,p1,p2,p3,p4
11670,92,149,123,64,55
11700,92,149,123,64,55
11730,92,149,87,79,55
11760,92,55,87,79,55
11790,92,55,87,48,144
11820,92,34,129,48,55
11850,92,65,129,48,55
11880,45,65,129,48,55
11910,45,65,129,48,55
11940,45,149,129,48,55
11970,45,149,10,48,55
12000,78,149,10,48,55
12030,78,149,10,48,100
12060,78,149,41,48,100
12090,45,149,41,48,100
12120,45,149,35,48,65
12150,45,149,35,48,65
12180,45,149,35,48,100
12210,45,149,129,48,100
12240,45,100,129,48,65
12270,45,100,129,48,100
12300,45,100,64,129,100
12330,45,100,64,129,55
12360,45,100,64,129,55
12390,45,100,64,64,100
12420,44,91,64,129,100
12450,44,91,64,129,100
12480,44,91,64,64,100
12510,102,91,129,64,100
12540,21,91,129,64,100
12570,21,91,129,64,33
12600,43,91,10,64,33
12630,43,91,10,129,65
12660,43,14,129,129,65
12690,43,14,129,129,65
12720,21,14,129,129,65
12750,21,65,10,129,33
12780,21,91,10,129,33
12810,21,91,10,129,33
12840,21,100,10,129,33
12870,21,91,10,129,33
12900,21,149,10,129,33
12930,21,149,129,129,33
12960,21,100,35,129,33
12990,21,100,35,129,33
13020,21,100,105,10,33
13050,21,100,105,10,91
13080,21,100,105,10,91
13110,21,100,105,129,33
13140,21,33,105,10,33
13170,21,33,105,10,33
13200,21,91,105,10,33
13230,133,65,105,10,65
13260,21,65,105,10,65
13290,104,91,143,10,65
13320,104,91,143,10,113
13350,104,91,143,10,113
13380,21,113,143,87,33
13410,21,113,143,87,33
13440,78,113,143,87,113
13470,78,113,143,87,113
13500,78,113,75,87,113
13530,78,113,75,87,113
13560,78,113,75,87,113
13590,78,113,75,35,113
13620,78,113,52,41,86
13650,92,113,52,103,113
13680,92,113,52,103,86
13710,92,113,97,103,86
13740,92,113,97,103,113
13770,92,113,97,103,86
13800,92,113,97,103,86
13830,92,113,97,41,14
13860,92,14,97,41,14
13890,9,14,97,41,14
13920,9,14,97,41,14
13950,85,91,74,41,33
13980,11,113,74,41,33
14010,11,113,52,103,149
14040,18,113,52,103,149
14070,18,100,52,129,149
14100,11,19,52,129,149
14130,119,19,52,103,149
14160,119,19,52,103,149
14190,18,24,52,41,149
14220,114,24,52,41,149
14250,114,149,52,41,149
14280,114,149,81,41,149
14310,114,149,81,41,149
14340,96,149,81,41,149
14370,96,55,81,41,149
14400,96,55,81,103,149
14430,96,55,81,103,149
14460,147,55,81,103,149
14490,147,65,81,103,149
14520,147,65,127,103,149
14550,147,44,127,103,110
14580,147,44,127,103,110
14610,147,34,127,103,110
14640,147,34,121,103,44
14670,147,34,121,103,34
14700,96,34,121,103,34
14730,96,34,121,103,34
14760,15,34,59,103,65
14790,15,65,59,103,65
14820,15,65,59,132,65
14850,15,65,59,103,65
14880,106,65,36,129,65
14910,106,65,36,132,65
14940,106,65,55,129,65
14970,106,65,55,129,65
15000,106,65,55,129,65
15030,106,65,55,129,65
15060,106,65,55,10,65
15090,106,65,55,10,65
15120,50,55,55,129,65
15150,50,55,55,129,55
15180,75,55,55,129,55
15210,75,55,55,129,100
15240,52,55,65,129,100
15270,52,100,65,129,100
15300,52,100,65,10,65
15330,52,65,65,10,100
15360,52,65,144,10,65
15390,52,65,144,10,65
15420,74,113,144,129,149
15450,74,24,24,129,149
15480,74,24,24,129,149
15510,74,144,55,64,149
15540,74,144,55,64,149
15570,74,144,55,64,149
15600,74,55,65,64,149
15630,74,55,24,64,55
15660,63,55,24,64,65
15690,97,55,24,79,65
15720,97,55,24,79,55
15750,97,55,24,48,55
15780,74,149,24,48,34
15810,74,65,24,48,34
15840,74,65,24,48,34
15870,74,65,24,48,34
15900,74,100,24,48,100
15930,74,100,24,64,100
15960,31,91,65,48,100
15990,31,91,65,48,100
16020,92,91,65,64,100
16050,92,91,65,64,100
