t,p0,p1,p2,p3,p4
14100,110,64,113,6,81
14130,110,64,113,6,81
14160,110,64,113,6,81
14190,110,64,113,6,57
14220,110,64,113,6,57
14250,110,48,65,6,57
14280,110,48,65,6,57
14310,110,48,65,6,57
14340,43,48,65,6,57
14370,43,48,65,6,73
14400,43,48,65,6,73
14430,43,48,65,6,73
14460,99,48,55,6,74
14490,43,48,55,6,74
14520,104,64,65,6,81
14550,104,64,99,6,81
14580,112,64,99,6,81
14610,112,64,99,6,81
14640,112,79,99,6,97
14670,20,48,99,6,73
14700,20,48,99,6,73
14730,20,48,99,6,75
14760,20,48,99,6,75
14790,20,48,55,6,75
14820,20,48,77,6,75
14850,20,64,112,6,75
14880,20,64,112,6,75
14910,53,64,102,6,75
14940,53,64,102,6,75
14970,55,48,127,6,81
15000,55,64,127,6,81
15030,55,64,127,6,81
15060,102,64,127,6,81
15090,102,64,127,6,36
15120,102,64,36,6,36
15150,102,64,36,6,36
15180,102,64,36,6,36
15210,102,64,36,6,36
15240,102,64,127,6,36
15270,102,64,127,6,36
15300,102,64,127,6,36
15330,102,64,127,6,36
15360,53,64,127,6,127
15390,127,64,127,6,127
15420,127,79,127,6,127
15450,127,79,127,6,127
15480,127,79,127,6,127
15510,127,54,127,6,127
15540,8,54,127,6,127
15570,8,79,127,6,127
15600,8,79,93,6,127
15630,8,79,93,6,81
15660,127,48,110,6,81
15690,127,64,110,6,81
15720,8,64,28,6,81
15750,8,64,28,6,81
15780,8,64,28,6,81
15810,8,64,28,6,81
15840,8,64,28,6,81
15870,8,64,28,6,81
15900,8,64,28,6,57
15930,8,64,28,6,57
15960,8,64,28,6,81
15990,8,64,28,6,81
16020,8,64,28,6,81
16050,8,64,91,6,57
16080,8,64,91,6,81
16110,8,64,33,6,81
16140,8,64,33,6,81
16170,8,64,33,6,73
16200,8,64,33,6,73
16230,8,64,33,6,73
16260,8,64,33,6,57
16290,8,64,65,6,57
16320,8,64,33,6,57
16350,8,64,33,6,57
16380,8,48,70,6,81
16410,8,48,70,6,81
16440,127,64,70,6,81
16470,127,64,70,6,81
16500,127,64,86,6,97
16530,81,64,86,6,97
16560,81,64,86,6,97
16590,81,64,86,6,97
16620,81,64,86,6,97
16650,81,64,86,6,81
16680,81,64,86,6,81
16710,81,129,86,6,81
16740,127,129,20,6,81
16770,127,129,20,6,127
16800,127,129,20,6,127
16830,127,129,20,6,127
16860,127,129,20,6,127
16890,127,129,20,6,127
16920,127,129,20,6,127
16950,127,129,20,6,127
16980,127,129,127,6,127
17010,127,129,127,6,127
17040,127,129,127,6,127
17070,127,129,127,6,127
17100,127,129,127,6,127
17130,127,129,127,6,127
17160,127,129,81,6,127
17190,127,129,81,6,127
17220,127,129,127,6,127
17250,127,10,127,6,127
17280,127,4,81,6,81
17310,81,4,81,6,81
17340,81,4,81,6,81
17370,81,4,81,6,81
17400,93,4,81,6,81
17430,93,4,81,6,81
17460,93,4,81,6,81
17490,93,4,81,6,81
17520,93,60,94,6,81
17550,93,60,94,6,81
17580,93,60,81,6,81
17610,81,60,81,6,57
17640,81,60,73,6,57
17670,81,60,73,6,57
17700,81,60,73,6,57
17730,81,60,73,6,57
17760,81,60,73,6,57
17790,73,60,81,6,57
17820,73,60,81,6,57
17850,81,60,81,6,57
17880,57,60,81,6,57
17910,81,60,81,6,29
17940,81,60,36,6,29
17970,138,60,36,6,8
18000,138,60,36,6,8
18030,138,64,36,6,8
18060,138,64,102,6,8
18090,138,129,102,6,8
18120,138,129,36,6,29
18150,138,129,36,6,29
18180,138,129,17,6,57
18210,138,64,17,6,57
18240,138,64,17,6,57
18270,138,64,17,6,73
18300,138,10,17,6,73
18330,138,10,17,6,73
18360,138,10,17,6,73
18390,138,10,17,6,73
18420,138,10,17,6,73
18450,138,10,44,6,73
18480,138,10,44,6,73
18510,138,10,44,6,73
18540,138,10,44,6,73
18570,138,10,44,6,73
18600,138,10,28,6,73
18630,138,10,28,6,73
18660,138,10,28,6,81
18690,138,10,65,6,57
18720,138,10,65,6,57
18750,57,10,65,6,57
18780,57,10,65,6,57
18810,57,10,65,6,57
18840,29,10,65,6,138
18870,29,10,65,6,29
18900,8,10,65,6,29
18930,8,10,65,6,29
18960,8,10,65,6,29
18990,8,10,65,6,29
19020,93,10,65,6,29
19050,93,10,65,6,29
19080,93,10,65,6,29
19110,29,10,65,6,29
19140,29,10,65,6,29
19170,8,10,65,6,29
19200,8,10,65,6,29
19230,8,10,65,6,29
19260,8,10,144,6,29
19290,8,10,144,6,29
19320,8,10,65,6,29
19350,58,10,65,6,47
19380,58,10,65,6,47
19410,58,10,65,6,47
19440,58,10,65,6,142
19470,58,10,65,6,142
19500,58,10,65,6,142
19530,58,34,65,6,93
19560,58,34,65,6,93
19590,58,34,65,6,8
19620,58,100,65,6,8
19650,58,100,33,6,8
19680,58,65,33,6,57
19710,20,65,33,6,8
19740,20,65,33,6,8
19770,110,65,33,6,8
19800,110,65,33,6,8
19830,110,65,33,6,29
19860,110,65,33,6,20
19890,110,65,33,6,20
19920,110,65,33,6,58
19950,110,65,33,6,58
19980,110,65,65,6,58
20010,110,65,65,6,20
20040,110,65,33,6,20
20070,110,65,33,6,20
20100,110,20,33,6,20
20130,110,20,33,6,20
20160,43,20,113,6,20
20190,43,20,113,6,20
20220,43,20,33,6,20
20250,43,20,33,6,112
20280,43,20,33,6,112
20310,43,20,33,6,112
20340,133,20,113,6,112
20370,112,20,113,6,112
20400,112,20,113,6,112
20430,55,20,113,6,112
20460,65,70,113,6,112
20490,65,70,14,6,102
20520,65,70,14,6,102
20550,65,58,14,6,102
20580,65,86,113,6,36
20610,65,86,113,6,36
20640,33,86,113,6,36
20670,33,113,14,6,36
20700,33,113,14,6,36
20730,113,113,113,6,16
20760,113,113,113,6,16
20790,113,113,113,6,52
20820,86,113,33,6,16
20850,86,113,33,6,16
20880,86,113,33,6,16
20910,133,113,33,6,16
20940,133,113,33,6,73
20970,133,113,33,6,97
21000,133,86,33,6,97
21030,133,86,33,6,97
21060,133,86,33,6,97
21090,133,86,33,6,81
21120,113,86,33,6,73
21150,113,86,33,6,73
21180,113,86,33,6,73
21210,113,86,33,6,73
21240,113,86,33,6,73
21270,113,86,33,6,81
21300,113,86,33,6,81
21330,110,86,33,6,81
21360,110,113,113,6,81
21390,110,86,33,6,81
21420,110,14,70,6,57
21450,110,14,70,6,57
21480,110,20,86,6,57
21510,110,20,86,6,57
21540,110,86,86,6,29
21570,110,86,86,6,29
21600,110,86,86,6,29
21630,110,86,86,6,29
21660,110,86,86,6,29
21690,110,86,86,6,29
21720,6,86,86,6,29
21750,110,86,20,6,29
21780,89,86,61,6,29
21810,89,86,61,6,29
21840,89,86,61,6,29
21870,89,86,61,6,29
21900,89,86,61,6,29
21930,89,70,61,6,29
21960,89,70,61,6,29
21990,89,70,61,6,29
22020,89,70,61,6,29
22050,89,33,61,6,29
22080,89,70,61,6,29
22110,30,70,61,6,29
22140,30,70,61,6,29
22170,6,70,61,6,29
22200,89,65,61,6,29
22230,89,65,61,6,29
22260,136,65,61,6,29
22290,136,65,61,6,29
22320,85,65,110,6,29
