t,p0,p1,p2,p3,p4
10380,56,89,17,49,64
10410,56,89,47,49,64
10440,9,5,47,49,64
10470,9,5,47,49,64
10500,9,94,47,49,64
10530,9,94,47,49,64
10560,9,94,47,49,64
10590,9,94,47,49,64
10620,9,42,47,49,64
10650,56,42,47,49,64
10680,56,42,47,49,64
10710,56,42,47,49,64
10740,9,42,14,49,64
10770,9,42,14,49,3
10800,9,42,4,49,3
10830,9,42,4,49,3
10860,56,42,4,49,3
10890,56,42,4,49,3
10920,56,42,4,49,3
10950,56,42,14,49,3
10980,56,94,14,49,3
11010,56,94,14,49,3
11040,56,94,14,49,3
11070,17,94,14,49,3
11100,17,94,14,49,64
11130,17,94,14,49,64
11160,17,94,14,49,64
11190,17,5,4,49,64
11220,17,5,20,49,64
11250,49,5,20,49,64
11280,49,5,18,49,64
11310,4,5,18,49,64
11340,4,5,44,49,64
11370,4,94,44,49,64
11400,4,94,44,49,64
11430,4,94,44,49,65
11460,4,94,44,49,65
11490,4,94,18,49,65
11520,4,94,20,49,65
11550,4,94,20,49,65
11580,4,94,20,49,65
11610,4,94,20,49,65
11640,4,94,20,49,65
11670,4,42,20,49,65
11700,4,94,4,49,65
11730,4,94,4,49,65
11760,4,94,4,49,65
11790,4,94,4,49,65
11820,4,5,4,49,69
11850,4,5,4,49,69
11880,4,94,4,49,69
11910,4,94,4,49,58
11940,6,94,4,49,58
11970,6,42,4,49,77
12000,6,42,4,49,77
12030,6,42,4,49,77
12060,14,42,4,49,77
12090,14,42,4,49,77
12120,14,42,4,49,77
12150,6,42,4,49,77
12180,6,42,4,49,77
12210,6,94,4,49,77
12240,6,94,4,49,77
12270,6,94,17,49,77
12300,6,94,17,49,77
12330,6,94,6,49,77
12360,6,94,6,49,77
12390,6,5,6,49,77
12420,6,94,6,49,77
12450,6,94,6,49,73
12480,6,89,17,49,73
12510,6,89,17,49,77
12540,6,89,17,49,77
12570,6,94,17,49,58
12600,6,94,17,49,58
12630,6,94,17,49,58
12660,6,94,17,49,58
12690,6,94,17,49,81
12720,6,94,6,49,81
12750,6,94,6,49,80
12780,6,94,6,49,80
12810,6,94,6,49,80
12840,6,94,6,49,80
12870,6,94,4,49,65
12900,6,94,4,49,65
12930,6,94,4,49,3
12960,6,89,4,49,3
12990,6,89,4,49,3
13020,6,89,6,49,3
13050,6,94,6,49,3
13080,6,94,6,49,3
13110,6,94,6,49,3
13140,6,94,6,49,64
13170,6,94,6,49,64
13200,6,94,6,49,64
13230,6,42,6,49,64
13260,6,42,6,49,64
13290,6,42,6,49,64
13320,6,42,6,49,64
13350,6,42,6,49,64
13380,6,42,6,49,3
13410,6,42,6,49,3
13440,6,42,6,49,3
13470,6,42,6,49,3
13500,6,42,6,49,3
13530,6,42,6,49,3
13560,6,42,6,49,3
13590,6,42,6,49,3
13620,6,42,6,49,3
13650,6,42,6,49,3
13680,6,42,4,49,3
13710,6,42,4,49,3
13740,6,42,4,49,3
13770,14,42,4,49,3
13800,14,42,4,49,3
13830,14,42,4,49,3
13860,6,42,4,49,3
13890,6,42,4,49,3
13920,6,0,4,49,3
13950,6,0,6,49,3
13980,6,0,6,49,3
14010,6,0,6,49,64
14040,6,0,6,49,64
14070,6,0,6,49,64
14100,6,87,6,49,85
14130,6,87,6,49,85
14160,6,87,6,49,85
14190,6,87,6,49,65
14220,6,87,6,49,64
14250,6,87,6,49,64
14280,6,87,6,49,64
14310,6,87,6,49,65
14340,6,87,17,49,65
14370,6,87,17,49,64
14400,6,0,17,49,64
14430,6,0,17,49,65
14460,6,74,17,49,65
14490,6,74,17,49,65
14520,6,74,17,49,65
14550,6,74,6,49,65
14580,6,74,6,49,65
14610,6,74,6,49,65
14640,6,74,6,49,65
14670,6,42,6,49,65
14700,6,42,6,49,49
14730,6,42,6,49,49
14760,6,42,14,49,49
14790,9,42,14,49,49
14820,9,94,17,49,49
14850,56,94,17,49,49
14880,56,94,17,49,49
14910,56,94,9,49,49
14940,56,94,9,49,49
14970,56,94,56,49,49
15000,17,42,56,49,49
15030,17,42,9,49,49
15060,9,42,9,49,49
15090,9,42,56,49,49
15120,9,42,56,49,49
15150,9,42,56,49,49
15180,56,35,56,49,49
15210,56,35,56,49,49
15240,56,35,17,49,49
15270,56,35,17,49,49
15300,17,35,17,49,49
15330,17,35,6,49,49
15360,17,35,6,49,49
15390,17,35,6,49,49
15420,17,35,6,49,49
15450,17,35,6,49,49
15480,9,35,6,49,49
15510,56,35,17,49,35
15540,56,35,6,49,35
15570,56,35,17,49,35
15600,56,35,17,49,0
15630,56,35,17,49,0
15660,56,35,6,49,0
15690,56,35,6,49,0
15720,17,35,17,49,0
15750,6,35,17,49,0
15780,6,42,17,49,87
15810,6,42,17,49,87
15840,6,42,17,49,87
15870,6,42,17,49,87
15900,6,42,17,49,87
15930,6,42,17,49,87
15960,17,42,17,49,87
15990,17,42,17,49,87
16020,17,42,17,49,87
16050,17,42,17,49,87
16080,17,42,14,49,24
16110,17,42,14,49,24
16140,17,42,4,49,24
16170,17,42,4,49,25
16200,17,42,4,49,25
16230,17,42,4,49,25
16260,9,42,20,49,24
16290,9,35,20,49,24
16320,9,35,20,49,65
16350,9,35,20,49,65
16380,9,35,20,49,58
16410,9,41,18,49,58
16440,9,41,18,49,58
16470,9,41,18,49,58
16500,9,41,18,49,58
16530,9,41,18,49,58
16560,17,43,18,49,58
16590,17,43,18,49,58
16620,17,21,18,49,58
16650,17,21,18,49,58
16680,17,21,18,49,58
16710,6,21,18,49,58
16740,6,49,18,49,58
16770,6,49,18,49,65
16800,6,3,18,49,65
16830,6,3,18,49,65
16860,6,3,18,49,65
16890,6,3,18,49,58
16920,4,3,18,49,58
16950,14,3,95,49,58
16980,14,3,95,49,58
17010,14,3,95,49,58
17040,14,3,95,49,58
17070,14,3,95,49,58
17100,14,3,18,49,58
17130,6,64,20,49,58
17160,6,64,20,49,58
17190,6,65,20,49,58
17220,6,65,20,49,58
17250,14,58,20,49,77
17280,14,58,20,49,77
17310,14,58,20,49,77
17340,4,58,26,49,77
17370,14,58,26,49,77
17400,14,58,2,49,77
17430,14,58,2,49,77
17460,4,77,2,49,77
17490,4,77,2,49,77
17520,4,77,50,49,77
17550,4,77,50,49,77
17580,4,77,18,49,77
17610,4,77,18,49,77
17640,4,77,18,49,77
17670,4,77,18,49,77
17700,6,77,18,49,77
17730,6,77,42,49,77
17760,6,73,42,49,77
17790,6,73,42,49,77
17820,44,73,42,49,73
17850,44,73,42,49,73
17880,44,73,42,49,73
17910,44,73,42,49,73
17940,47,73,42,49,73
17970,47,73,42,49,73
18000,44,73,42,49,73
18030,44,73,42,49,73
18060,44,73,42,49,73
18090,44,73,42,49,73
18120,44,77,42,49,73
18150,44,77,42,49,77
18180,44,77,42,49,77
18210,44,77,42,49,77
18240,44,77,42,49,77
18270,44,77,94,49,77
18300,44,77,94,49,77
18330,44,77,94,49,77
18360,44,77,94,49,77
18390,47,77,42,49,77
18420,47,77,42,49,77
18450,47,77,42,49,77
18480,47,77,42,49,77
18510,47,77,42,49,77
18540,47,77,42,49,77
18570,47,77,42,49,77
18600,47,77,42,49,77
18630,47,77,42,49,77
18660,47,77,42,49,77
18690,47,77,42,49,77
18720,47,77,42,49,58
18750,20,77,42,49,58
18780,20,77,42,49,58
18810,20,77,42,49,58
18840,94,77,42,49,58
18870,94,77,42,49,58
18900,94,77,42,49,58
18930,94,77,42,49,58
18960,94,77,42,49,58
18990,42,77,42,49,58
19020,94,77,42,49,58
19050,94,73,42,49,58
19080,94,73,42,49,58
19110,94,83,42,49,68
19140,94,83,42,49,68
19170,94,83,42,49,68
19200,94,83,42,49,68
19230,94,83,94,49,68
19260,94,83,94,49,68
19290,94,83,94,49,68
19320,94,83,42,49,67
19350,94,83,42,49,3
19380,42,83,42,49,3
19410,42,83,42,49,3
19440,42,83,42,49,24
19470,42,69,37,49,24
19500,42,69,37,49,24
19530,42,69,37,49,87
19560,42,69,37,49,87
19590,42,69,37,49,87
19620,35,29,37,49,87
19650,35,68,37,49,42
19680,35,68,37,49,42
19710,35,68,2,49,42
19740,35,68,2,49,42
19770,35,68,50,49,42
19800,35,24,50,49,42
19830,35,24,2,49,42
19860,35,87,2,49,42
19890,35,87,20,49,42
19920,35,87,20,49,42
19950,35,87,20,49,42
19980,35,87,20,49,42
20010,35,87,20,49,33
20040,35,87,20,49,33
20070,35,82,20,49,33
20100,78,87,20,49,33
20130,31,87,20,49,33
20160,31,87,20,49,37
20190,31,87,20,49,37
20220,31,87,20,49,2
20250,45,87,26,49,2
20280,45,24,26,49,2
20310,45,24,26,49,26
20340,45,19,26,49,26
20370,2,19,95,49,20
20400,2,24,95,49,20
20430,2,24,95,49,20
20460,2,87,95,49,20
20490,26,87,20,49,20
20520,26,87,20,49,20
20550,20,87,20,49,20
20580,20,87,20,49,20
20610,20,87,20,49,18
20640,20,87,20,49,18
20670,20,87,20,49,18
20700,20,87,20,49,18
20730,20,87,20,49,18
20760,20,87,20,49,18
20790,20,87,20,49,18
20820,20,87,20,49,18
20850,20,87,20,49,18
20880,13,87,20,49,13
20910,13,87,20,49,13
20940,13,87,20,49,13
20970,72,0,20,49,13
21000,72,0,20,49,13
21030,72,35,72,49,13
21060,72,35,72,49,13
21090,72,35,72,49,72
21120,72,35,72,49,72
21150,2,35,72,49,72
21180,2,42,72,49,72
21210,45,42,72,49,7
21240,45,42,11,49,13
21270,45,42,11,49,13
21300,45,42,11,49,13
21330,45,42,49,49,14
21360,45,42,49,49,14
21390,45,42,49,49,4
21420,45,42,49,49,4
21450,45,42,49,49,4
21480,45,42,49,49,4
21510,45,42,49,49,4
21540,45,42,49,49,4
21570,31,42,49,49,4
21600,31,42,49,49,14
21630,31,42,49,49,14
21660,31,42,49,49,4
21690,31,94,49,49,4
21720,31,94,49,49,4
21750,31,94,49,49,4
21780,33,5,49,49,4
21810,33,5,49,49,4
