t,p0,p1,p2,p3,p4
9900,52,73,3,3,52
9930,52,73,3,3,52
9960,52,74,3,93,52
9990,52,74,3,93,52
10020,52,74,3,3,52
10050,52,74,3,93,52
10080,52,74,93,93,52
10110,52,28,93,93,52
10140,52,74,3,93,52
10170,52,74,3,93,52
10200,52,74,3,93,52
10230,52,74,3,93,52
10260,52,70,3,93,52
10290,52,73,3,93,52
10320,52,73,3,93,52
10350,52,74,3,93,52
10380,52,74,3,3,52
10410,52,74,3,93,52
10440,52,74,3,93,52
10470,52,73,3,93,52
10500,52,73,3,93,52
10530,52,73,3,93,52
10560,52,73,3,93,52
10590,52,73,3,93,52
10620,52,73,3,93,52
10650,52,73,3,93,52
10680,52,73,3,98,52
10710,52,73,3,98,52
10740,52,73,93,98,52
10770,52,73,93,98,52
10800,52,73,93,98,52
10830,52,73,93,98,52
10860,52,73,93,98,52
10890,52,73,3,98,52
10920,52,74,3,98,52
10950,52,74,18,98,52
10980,52,41,18,98,52
11010,52,56,9,98,52
11040,52,56,99,98,52
11070,52,56,18,98,52
11100,52,56,18,98,52
11130,52,56,18,98,52
11160,52,37,9,98,52
11190,52,37,9,98,52
11220,52,37,9,3,52
11250,52,37,9,3,52
11280,52,37,9,3,52
11310,52,37,14,3,52
11340,52,37,14,3,52
11370,52,37,9,3,52
11400,52,37,9,3,52
11430,52,37,9,3,52
11460,52,66,9,93,52
11490,52,66,9,93,52
11520,52,66,9,93,52
11550,52,66,9,93,52
11580,52,66,12,93,52
11610,52,66,12,93,52
11640,52,66,9,93,52
11670,52,66,9,93,52
11700,52,66,9,93,52
11730,52,66,9,93,52
11760,52,66,18,93,52
11790,52,66,99,93,52
11820,52,66,99,93,52
11850,52,66,3,93,52
11880,52,61,3,93,52
11910,52,61,3,98,52
11940,52,70,3,98,52
11970,52,70,3,93,52
12000,52,74,3,93,52
12030,52,74,3,93,52
12060,52,41,3,3,52
12090,52,41,3,3,52
12120,52,41,3,3,52
12150,52,41,3,3,52
12180,52,41,3,3,52
12210,52,41,3,3,52
12240,52,41,3,93,52
12270,52,41,3,93,52
12300,52,41,3,93,52
12330,52,74,57,93,52
12360,52,74,57,93,52
12390,52,73,57,93,52
12420,52,73,57,93,52
12450,52,73,57,93,52
12480,52,73,3,93,52
12510,52,73,57,93,52
12540,52,74,57,93,52
12570,52,74,57,3,52
12600,52,74,57,93,52
12630,52,74,57,93,52
12660,52,74,57,93,52
12690,52,74,93,25,52
12720,52,74,93,25,52
12750,52,74,93,25,52
12780,52,74,3,25,52
12810,52,74,3,49,52
12840,52,74,3,49,52
12870,52,74,3,49,52
12900,52,74,3,49,52
12930,52,74,3,49,52
12960,52,74,3,49,52
12990,52,74,3,49,52
13020,52,74,3,49,52
13050,52,74,3,49,52
13080,52,74,3,49,52
13110,52,61,3,49,52
13140,52,61,3,10,52
13170,52,75,3,10,52
13200,52,75,3,10,52
13230,52,5,57,49,52
13260,52,5,57,49,52
13290,52,5,57,49,52
13320,52,67,26,49,52
13350,52,67,26,49,52
13380,52,67,26,49,52
13410,52,67,26,49,52
13440,52,67,26,49,52
13470,52,67,26,49,52
13500,52,67,26,49,52
13530,52,67,26,49,52
13560,52,67,26,49,52
13590,52,67,26,55,52
13620,52,67,26,55,52
13650,52,67,26,49,52
13680,52,67,26,10,52
13710,52,67,26,10,52
13740,52,67,26,10,52
13770,52,67,57,10,52
13800,52,67,57,10,52
13830,52,67,57,10,52
13860,52,67,3,10,52
13890,52,67,3,10,52
13920,52,67,3,49,52
13950,52,67,3,10,52
13980,52,67,3,10,52
14010,52,67,3,10,52
14040,52,67,3,10,52
14070,52,67,3,55,52
14100,52,3,3,55,52
14130,52,93,3,55,52
14160,52,93,57,7,52
14190,52,93,57,7,52
14220,52,57,57,7,52
14250,52,57,57,7,52
14280,52,57,57,7,52
14310,52,57,57,7,52
14340,52,57,57,7,52
14370,52,57,57,49,52
14400,52,57,57,49,52
14430,52,57,57,49,52
14460,52,57,93,49,52
14490,52,57,93,7,52
14520,52,57,18,7,52
14550,52,57,18,7,52
14580,52,57,18,7,52
14610,52,57,18,7,52
14640,52,57,18,7,52
14670,52,57,18,7,52
14700,52,93,9,7,52
14730,52,93,9,7,52
14760,52,93,9,7,52
14790,52,6,9,7,52
14820,52,35,9,7,52
14850,52,31,9,7,52
14880,52,17,9,7,52
14910,52,17,9,7,52
